template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-03-23,97,2025-03-23 16:10:00,2025-03-23 16:20:00,10736.30244,10736.30244,0.8271,attachment3,2025-03-23 12:00:00,1032.0578,585.4277,647.1206607089998,0.0,0.0,0.0,647.1206607089998,782.3971233333332,782.3971233333332,0.0,0.0,0.0,335.7670233333331,0.0,0.0
2025-03-23,98,2025-03-23 16:20:00,2025-03-23 16:30:00,10736.30244,10736.30244,0.8519,attachment3,2025-03-23 12:00:00,1024.983,537.4158,664.8979486939999,0.0,0.0,0.0,664.8979486939999,780.4882599999999,780.4882599999999,0.0,0.0,0.0,292.9210599999999,0.0,0.0
2025-03-23,99,2025-03-23 16:30:00,2025-03-23 16:40:00,10736.30244,10768.15122,0.8791,attachment3,2025-03-23 12:00:00,1021.4933,483.65,659.539720175,0.0,0.0,0.0,659.539720175,750.24425,750.24425,35.387533333333295,0.0,0.0,177.01341666666679,0.0,0.0
2025-03-23,100,2025-03-23 16:40:00,2025-03-23 16:50:00,10768.15122,10768.15122,0.9024,attachment3,2025-03-23 12:00:00,1037.4713,446.2,685.929652992,0.0,0.0,0.0,685.929652992,760.11708,760.11708,0.0,0.0,0.0,168.84578000000005,0.0,0.0
2025-03-23,101,2025-03-23 16:50:00,2025-03-23 17:00:00,10768.15122,10800.0,0.9163,attachment3,2025-03-23 12:00:00,1012.0878,392.5147,706.4081436719998,0.0,0.0,0.0,706.4081436719998,770.9354399999997,770.9354399999997,35.387533333333295,0.0,0.0,115.97480666666644,0.0,0.0
2025-03-23,102,2025-03-23 17:00:00,2025-03-23 17:10:00,10800.0,10800.0,0.9264,attachment3,2025-03-23 12:00:00,971.7917,318.3,973.0661647999998,0.0,0.0,0.0,973.0661647999998,1050.3736666666664,1050.3736666666664,0.0,0.0,0.0,396.8819666666664,0.0,0.0
2025-03-23,103,2025-03-23 17:10:00,2025-03-23 17:20:00,10800.0,10800.0,0.9462,attachment3,2025-03-23 12:00:00,1007.3843,252.9036,949.5137847939999,0.0,0.0,0.0,949.5137847939999,1003.5022033333332,1003.5022033333332,-0.0,0.0,0.0,249.0215033333332,0.0,0.0
2025-03-23,104,2025-03-23 17:20:00,2025-03-23 17:30:00,10800.0,10800.0,0.9742,attachment3,2025-03-23 12:00:00,1044.3572,191.3655,972.9913977379998,0.0,0.0,0.0,972.9913977379998,998.7593899999998,998.7593899999998,0.0,0.0,0.0,145.7676899999999,0.0,0.0
2025-03-23,105,2025-03-23 17:30:00,2025-03-23 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-03-23 12:00:00,1055.9667,132.8,1028.27893505,0.0,0.0,0.0,1028.27893505,1042.66775,1042.66775,-0.0,0.0,0.0,119.50105000000013,0.0,0.0
2025-03-23,106,2025-03-23 17:40:00,2025-03-23 17:50:00,10800.0,10800.0,0.976,attachment3,2025-03-23 12:00:00,1064.8779,84.9171,1043.7309905066666,0.0,0.0,0.0,1043.7309905066666,1069.3965066666665,1069.3965066666665,0.0,0.0,0.0,89.43570666666653,0.0,0.0
2025-03-23,107,2025-03-23 17:50:00,2025-03-23 18:00:00,10800.0,10800.0,1.0742,attachment3,2025-03-23 12:00:00,940.29,38.3489,1015.875011218,0.0,0.0,0.0,1015.875011218,945.70379,945.70379,-0.0,0.0,0.0,43.76269000000006,0.0,0.0
2025-03-23,108,2025-03-23 18:00:00,2025-03-23 18:10:00,10800.0,10800.0,1.2313,attachment3,2025-03-23 18:00:00,738.5883,2.2062,942.6992869,0.0,0.0,0.0,942.6992869,765.6129999999999,765.6129999999999,0.0,-1.6370904631912707e-12,0.0,29.2308999999983,0.0,0.0
2025-03-23,109,2025-03-23 18:10:00,2025-03-23 18:20:00,10800.0,10800.0,1.2561,attachment3,2025-03-23 18:00:00,675.3826,0.0,908.8003457549999,0.0,0.0,0.0,908.8003457549999,723.5095499999999,723.5095499999999,-0.0,0.0,0.0,48.12694999999985,0.0,0.0
2025-03-23,110,2025-03-23 18:20:00,2025-03-23 18:30:00,10800.0,10800.0,1.2447,attachment3,2025-03-23 18:00:00,698.6669,1.0758,933.6325462289998,0.0,0.0,0.0,933.6325462289998,750.0864033333332,750.0864033333332,-0.0,0.0,0.0,52.49530333333318,0.0,0.0
2025-03-23,111,2025-03-23 18:30:00,2025-03-23 18:40:00,10800.0,10800.0,1.2545,attachment3,2025-03-23 18:00:00,724.92,0.0,946.3968908333333,0.0,0.0,0.0,946.3968908333333,754.4016666666666,754.4016666666666,-0.0,0.0,0.0,29.481666666666683,0.0,0.0
2025-03-23,112,2025-03-23 18:40:00,2025-03-23 18:50:00,10800.0,10800.0,1.2522,attachment3,2025-03-23 18:00:00,724.8381,0.0,896.4821198,5.694346327800304e-13,0.0,55.80074510000618,952.2828649000068,715.9256666666666,715.9256666666657,-0.0,0.0,8.91243333333432,0.0,9.094947017729282e-13,0.0
2025-03-23,113,2025-03-23 18:50:00,2025-03-23 19:00:00,10800.0,10041.847162962964,1.2881,attachment3,2025-03-23 18:00:00,732.0915,0.0772,63.583999409334325,0.0,0.0,2.023089860000749,65.60708926933508,49.36262666666744,49.36262666666744,0.0,682.3375533333325,0.3141200000001163,0.0,0.0,0.0
2025-03-23,114,2025-03-23 19:00:00,2025-03-23 19:10:00,10041.847162962964,9207.707533333332,1.3466,attachment3,2025-03-23 18:00:00,741.4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7256666666684,0.0,9.288966666668443,0.0,0.0
2025-03-23,115,2025-03-23 19:10:00,2025-03-23 19:20:00,9207.707533333332,8415.650662962962,1.3523,attachment3,2025-03-23 18:00:00,717.3434,0.0,0.0,0.0,0.0,30.374122991666553,30.374122991666553,0.0,0.0,0.0,712.8511833333333,4.49221666666665,0.0,0.0,0.0
2025-03-23,116,2025-03-23 19:20:00,2025-03-23 19:30:00,8415.650662962962,7654.895103703703,1.3445,attachment3,2025-03-23 18:00:00,716.6287,0.0056,0.0,0.0,0.0,214.73746734166645,214.73746734166645,0.0,0.0,0.0,684.6800033333334,31.943096666666634,0.0,0.0,0.0
2025-03-23,117,2025-03-23 19:30:00,2025-03-23 19:40:00,7654.895103703703,6867.1214,1.3483,attachment3,2025-03-23 18:00:00,740.795,0.0,0.0,0.0,0.0,214.3707113333335,214.3707113333335,0.0,0.0,0.0,708.9963333333333,31.79866666666669,0.0,0.0,0.0
2025-03-23,118,2025-03-23 19:40:00,2025-03-23 19:50:00,6867.1214,6045.705033333334,1.349,attachment3,2025-03-23 18:00:00,735.6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.2747300000001,0.0,3.6644300000000385,0.0,0.0
2025-03-23,119,2025-03-23 19:50:00,2025-03-23 20:00:00,6045.705033333334,5219.019166666667,1.3473,attachment3,2025-03-23 18:00:00,736.8374,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.01728,0.0,7.180280000000039,0.0,0.0
2025-03-23,120,2025-03-23 20:00:00,2025-03-23 20:10:00,5219.019166666667,4414.065833333334,1.3482,attachment3,2025-03-23 18:00:00,734.0067,0.0,0.0,0.0,0.0,64.36778670000113,64.36778670000113,0.0,0.0,0.0,724.4579999999999,9.548700000000167,0.0,0.0,0.0
2025-03-23,121,2025-03-23 20:10:00,2025-03-23 20:20:00,4414.065833333334,3624.9393037037044,1.3513,attachment3,2025-03-23 18:00:00,686.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.2138766666667,0.0,23.99267666666674,0.0,0.0
2025-03-23,122,2025-03-23 20:20:00,2025-03-23 20:30:00,3624.9393037037044,2824.641974074075,1.34,attachment3,2025-03-23 18:00:00,701.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.2675966666667,0.0,18.4989966666667,0.0,0.0
2025-03-23,123,2025-03-23 20:30:00,2025-03-23 20:40:00,2824.641974074075,2008.5934555555564,1.3489,attachment3,2025-03-23 18:00:00,756.2233,0.0,0.0,0.0,0.0,146.8927370166666,146.8927370166666,0.0,0.0,0.0,734.4436666666667,21.779633333333322,0.0,0.0,0.0
2025-03-23,124,2025-03-23 20:40:00,2025-03-23 20:50:00,2008.5934555555564,1200.000000000001,1.3952,attachment3,2025-03-23 18:00:00,720.4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.73411,0.0,7.305409999999938,0.0,0.0
2025-03-23,125,2025-03-23 20:50:00,2025-03-23 21:00:00,1200.000000000001,1200.000000000001,1.2226,attachment3,2025-03-23 18:00:00,721.1076,0.0,904.1351184086666,0.0,0.0,0.0,904.1351184086666,739.5183366666666,739.5183366666666,0.0,-0.0,0.0,18.410736666666594,0.0,0.0
2025-03-23,126,2025-03-23 21:00:00,2025-03-23 21:10:00,1200.000000000001,1200.000000000001,0.9332,attachment3,2025-03-23 18:00:00,762.19,0.0,715.2023025333332,0.0,0.0,0.0,715.2023025333332,766.3976666666665,766.3976666666665,0.0,-0.0,0.0,4.207666666666455,0.0,0.0
2025-03-23,127,2025-03-23 21:10:00,2025-03-23 21:20:00,1200.000000000001,1200.000000000001,0.9068,attachment3,2025-03-23 18:00:00,718.0637,0.0,654.1582776906666,0.0,0.0,0.0,654.1582776906666,721.3920133333332,721.3920133333332,0.0,-0.0,0.0,3.328313333333199,0.0,0.0
2025-03-23,128,2025-03-23 21:20:00,2025-03-23 21:30:00,1200.000000000001,1200.000000000001,0.9371,attachment3,2025-03-23 18:00:00,693.9912,0.0,679.7435460406667,0.0,0.0,0.0,679.7435460406667,725.3692733333334,725.3692733333334,0.0,-0.0,0.0,31.378073333333305,0.0,0.0
2025-03-23,129,2025-03-23 21:30:00,2025-03-23 21:40:00,1200.000000000001,1200.000000000001,0.9371,attachment3,2025-03-23 18:00:00,729.5917,0.0,715.7547934333334,0.0,0.0,0.0,715.7547934333334,763.7976666666666,763.7976666666666,0.0,0.0,0.0,34.205966666666654,0.0,0.0
2025-03-23,130,2025-03-23 21:40:00,2025-03-23 21:50:00,1200.000000000001,1200.000000000001,0.9871,attachment3,2025-03-23 18:00:00,744.4206,0.0,765.2495283556667,0.0,0.0,0.0,765.2495283556667,775.2502566666667,775.2502566666667,0.0,-0.0,0.0,30.829656666666665,0.0,0.0
2025-03-23,131,2025-03-23 21:50:00,2025-03-23 22:00:00,1200.000000000001,1200.000000000001,0.7764,attachment3,2025-03-23 18:00:00,683.3654,0.0,536.4555960519999,0.0,0.0,0.0,536.4555960519999,690.9525966666666,690.9525966666666,0.0,-0.0,0.0,7.587196666666614,0.0,0.0
2025-03-23,132,2025-03-23 22:00:00,2025-03-23 22:10:00,1200.000000000001,1200.000000000001,0.4209,attachment3,2025-03-23 18:00:00,586.4667,0.0,244.22876829999998,0.0,0.0,13.075328649999989,257.30409695,580.2536666666666,580.2536666666666,0.0,-0.0,6.213033333333328,0.0,0.0,0.0
2025-03-23,133,2025-03-23 22:10:00,2025-03-23 22:20:00,1200.000000000001,1200.000000000001,0.3859,attachment3,2025-03-23 18:00:00,550.2731,0.0,216.41518461466666,0.0,0.0,0.0,216.41518461466666,560.8063866666666,560.8063866666666,0.0,0.0,0.0,10.53328666666664,0.0,0.0
2025-03-23,134,2025-03-23 22:20:00,2025-03-23 22:30:00,1200.000000000001,1200.000000000001,0.4368,attachment3,2025-03-23 18:00:00,548.7975,0.0,248.30153711999998,0.0,0.0,0.0,248.30153711999998,568.4558999999999,568.4558999999999,0.0,-0.0,0.0,19.658399999999915,0.0,0.0
2025-03-23,135,2025-03-23 22:30:00,2025-03-23 22:40:00,1200.000000000001,1200.000000000001,0.4198,attachment3,2025-03-23 18:00:00,551.7433,0.0,245.15830233333335,0.0,0.0,0.0,245.15830233333335,583.9883333333333,583.9883333333333,0.0,-0.0,0.0,32.24503333333337,0.0,0.0
2025-03-23,136,2025-03-23 22:40:00,2025-03-23 22:50:00,1200.000000000001,1200.000000000001,0.4186,attachment3,2025-03-23 18:00:00,554.249,0.0,246.01860549933332,0.0,0.0,0.0,246.01860549933332,587.7176433333333,587.7176433333333,0.0,-0.0,0.0,33.46864333333326,0.0,0.0
2025-03-23,137,2025-03-23 22:50:00,2025-03-23 23:00:00,1200.000000000001,1200.000000000001,0.4241,attachment3,2025-03-23 18:00:00,545.0712,0.0,245.28665055766663,0.0,0.0,0.0,245.28665055766663,578.3698433333333,578.3698433333333,0.0,-0.0,0.0,33.2986433333333,0.0,0.0
2025-03-23,138,2025-03-23 23:00:00,2025-03-23 23:10:00,1200.000000000001,1200.000000000001,0.4237,attachment3,2025-03-23 18:00:00,534.32,0.0,238.37418493333334,0.0,0.0,0.0,238.37418493333334,562.6013333333333,562.6013333333333,0.0,0.0,0.0,28.281333333333237,0.0,0.0
2025-03-23,139,2025-03-23 23:10:00,2025-03-23 23:20:00,1200.000000000001,1200.000000000001,0.4248,attachment3,2025-03-23 18:00:00,542.9836,0.0,243.467638968,0.0,0.0,0.0,243.467638968,573.1347433333333,573.1347433333333,0.0,-0.0,0.0,30.151143333333266,0.0,0.0
2025-03-23,140,2025-03-23 23:20:00,2025-03-23 23:30:00,1200.000000000001,1200.000000000001,0.424,attachment3,2025-03-23 18:00:00,544.3741,0.0,253.4263278133333,0.0,0.0,0.0,253.4263278133333,597.7036033333333,597.7036033333333,0.0,0.0,0.0,53.329503333333264,0.0,0.0
2025-03-23,141,2025-03-23 23:30:00,2025-03-23 23:40:00,1200.000000000001,1200.000000000001,0.422,attachment3,2025-03-23 18:00:00,540.77,0.0,253.10898866666665,0.0,0.0,0.0,253.10898866666665,599.7843333333333,599.7843333333333,0.0,-0.0,0.0,59.0143333333333,0.0,0.0
2025-03-23,142,2025-03-23 23:40:00,2025-03-23 23:50:00,1200.000000000001,1200.000000000001,0.424,attachment3,2025-03-23 18:00:00,559.4976,0.0,248.34414650666665,0.0,0.0,0.0,248.34414650666665,585.7173266666666,585.7173266666666,0.0,-0.0,0.0,26.21972666666659,0.0,0.0
2025-03-23,143,2025-03-23 23:50:00,2025-03-24 00:00:00,1200.000000000001,1200.000000000001,0.4271,attachment3,2025-03-23 18:00:00,565.9639,0.0,258.3144164886666,0.0,0.0,0.0,258.3144164886666,604.8101533333332,604.8101533333332,0.0,-0.0,0.0,38.846253333333266,0.0,0.0
2025-03-23,144,2025-03-24 00:00:00,2025-03-24 00:10:00,1200.000000000001,1200.000000000001,0.4276,attachment3,2025-03-24 00:00:00,565.425,0.0,265.61328973333326,0.0,0.0,0.0,265.61328973333326,621.1723333333332,621.1723333333332,0.0,0.0,0.0,55.747333333333245,0.0,0.0
2025-03-24,1,2025-03-24 00:10:00,2025-03-24 00:20:00,1200.000000000001,1950.0000000000011,0.4248,attachment3,2025-03-24 00:00:00,591.2175,0.0,602.024142888,0.0,0.0,15.625255560000564,617.6493984480006,1417.19431,1417.19431,833.3333333333336,0.0,7.356523333333598,0.0,0.0,0.0
2025-03-24,2,2025-03-24 00:20:00,2025-03-24 00:30:00,1950.0000000000011,2700.000000000001,0.4245,attachment3,2025-03-24 00:00:00,571.0412,0.0,603.9795140899998,0.0,0.0,0.0,603.9795140899998,1422.802153333333,1422.802153333333,833.3333333333333,0.0,0.0,18.427619999999933,0.0,0.0
2025-03-24,3,2025-03-24 00:30:00,2025-03-24 00:40:00,2700.000000000001,3450.000000000001,0.4269,attachment3,2025-03-24 00:00:00,523.0583,0.0,619.8791489,0.0,0.0,0.0,619.8791489,1452.0476666666666,1452.0476666666666,833.3333333333333,0.0,0.0,95.65603333333343,0.0,0.0
2025-03-24,4,2025-03-24 00:40:00,2025-03-24 00:50:00,3450.000000000001,4200.000000000001,0.4272,attachment3,2025-03-24 00:00:00,541.6563,0.0,605.073148656,0.0,0.0,0.0,605.073148656,1416.36973,1416.36973,833.3333333333333,0.0,0.0,41.38009666666676,0.0,0.0
2025-03-24,5,2025-03-24 00:50:00,2025-03-24 01:00:00,4200.000000000001,4950.000000000001,0.4271,attachment3,2025-03-24 00:00:00,559.7162,0.0,592.0550830619999,0.0,0.0,14.581863123333532,606.6369461853334,1386.22122,1386.22122,833.3333333333333,0.0,6.828313333333426,0.0,0.0,0.0
2025-03-24,6,2025-03-24 01:00:00,2025-03-24 01:10:00,4950.000000000001,5700.000000000001,0.4285,attachment3,2025-03-24 00:00:00,548.74,0.0,599.8358678333333,0.0,0.0,0.0,599.8358678333333,1399.8503333333333,1399.8503333333333,833.3333333333333,0.0,0.0,17.777000000000044,0.0,0.0
2025-03-24,7,2025-03-24 01:10:00,2025-03-24 01:20:00,5700.000000000001,6300.000000000001,0.4311,attachment3,2025-03-24 00:00:00,550.3775,0.0,545.624837601,0.0,0.0,0.0,545.624837601,1265.6572433333333,1265.6572433333333,666.6666666666666,0.0,0.0,48.61307666666676,0.0,0.0
2025-03-24,8,2025-03-24 01:20:00,2025-03-24 01:30:00,6300.000000000001,7050.000000000001,0.4302,attachment3,2025-03-24 00:00:00,565.4597,0.0,622.23150729,0.0,0.0,0.0,622.23150729,1446.3772833333333,1446.3772833333333,833.3333333333333,0.0,0.0,47.584249999999884,0.0,0.0
2025-03-24,9,2025-03-24 01:30:00,2025-03-24 01:40:00,7050.000000000001,7800.000000000001,0.4279,attachment3,2025-03-24 00:00:00,577.9117,0.0,604.5660745666667,0.0,0.0,0.0,604.5660745666667,1412.8676666666665,1412.8676666666665,833.3333333333333,0.0,0.0,1.6226333333333969,0.0,0.0
2025-03-24,10,2025-03-24 01:40:00,2025-03-24 01:50:00,7800.000000000001,7800.000000000001,0.4312,attachment3,2025-03-24 00:00:00,575.7659,0.0,255.70023597066665,0.0,0.0,0.0,255.70023597066665,592.9968366666666,592.9968366666666,0.0,0.0,0.0,17.230936666666594,0.0,0.0
2025-03-24,11,2025-03-24 01:50:00,2025-03-24 02:00:00,7800.000000000001,7800.000000000001,0.4333,attachment3,2025-03-24 00:00:00,584.8491,0.0,261.68235626166665,0.0,0.0,0.0,261.68235626166665,603.9288166666666,603.9288166666666,0.0,0.0,0.0,19.079716666666627,0.0,0.0
2025-03-24,12,2025-03-24 02:00:00,2025-03-24 02:10:00,7800.000000000001,8550.0,0.4311,attachment3,2025-03-24 00:00:00,597.085,0.0,632.7036276,0.0,0.0,0.0,632.7036276,1467.6493333333333,1467.6493333333333,833.3333333333333,0.0,0.0,37.230999999999995,0.0,0.0
2025-03-24,13,2025-03-24 02:10:00,2025-03-24 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-03-24 00:00:00,581.8286,0.0,628.351224228,0.0,0.0,0.0,628.351224228,1463.6646266666667,1463.6646266666667,833.3333333333333,0.0,0.0,48.502693333333355,0.0,0.0
2025-03-24,14,2025-03-24 02:20:00,2025-03-24 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-03-24 00:00:00,588.2062,0.0,267.35333942799997,0.0,0.0,0.0,267.35333942799997,618.3009699999999,618.3009699999999,0.0,0.0,0.0,30.094769999999926,0.0,0.0
2025-03-24,15,2025-03-24 02:30:00,2025-03-24 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-03-24 00:00:00,603.5,0.0,267.08280866666666,0.0,0.0,0.0,267.08280866666666,611.5933333333334,611.5933333333334,0.0,0.0,0.0,8.093333333333362,0.0,0.0
2025-03-24,16,2025-03-24 02:40:00,2025-03-24 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-03-24 00:00:00,569.016,0.0,267.70861081466666,0.0,0.0,0.0,267.70861081466666,615.7051766666666,615.7051766666666,0.0,0.0,0.0,46.68917666666664,0.0,0.0
2025-03-24,17,2025-03-24 02:50:00,2025-03-24 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-03-24 00:00:00,566.1954,0.0,269.96509303,0.0,0.0,0.0,269.96509303,622.7568466666667,622.7568466666667,0.0,0.0,0.0,56.56144666666671,0.0,0.0
2025-03-24,18,2025-03-24 03:00:00,2025-03-24 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-03-24 00:00:00,598.2317,0.0,266.1402285666666,0.0,0.0,0.0,266.1402285666666,610.8336666666667,610.8336666666667,0.0,0.0,0.0,12.601966666666613,0.0,0.0
2025-03-24,19,2025-03-24 03:10:00,2025-03-24 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-03-24 00:00:00,588.7433,0.0,257.96781099,0.0,0.0,0.0,257.96781099,589.7755166666666,589.7755166666666,0.0,0.0,0.0,1.0322166666666135,0.0,0.0
2025-03-24,20,2025-03-24 03:20:00,2025-03-24 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-03-24 00:00:00,595.9031,0.0,260.825692775,0.0,0.0,0.0,260.825692775,596.7185833333333,596.7185833333333,0.0,0.0,0.0,0.8154833333333045,0.0,0.0
2025-03-24,21,2025-03-24 03:30:00,2025-03-24 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-03-24 00:00:00,624.31,0.0,279.313254,0.0,0.0,0.0,279.313254,641.2149999999999,641.2149999999999,0.0,0.0,0.0,16.904999999999973,0.0,0.0
2025-03-24,22,2025-03-24 03:40:00,2025-03-24 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-03-24 00:00:00,613.4009,0.0,259.614658298,0.0,0.0,36.99376736000017,296.60842565800016,596.4039933333332,596.4039933333332,0.0,0.0,16.996906666666746,0.0,0.0,0.0
2025-03-24,23,2025-03-24 03:50:00,2025-03-24 04:00:00,9300.0,9300.0,0.436,attachment3,2025-03-24 00:00:00,594.3444,0.0,262.00647117333335,0.0,0.0,0.0,262.00647117333335,600.9322733333333,600.9322733333333,0.0,0.0,0.0,6.587873333333391,0.0,0.0
2025-03-24,24,2025-03-24 04:00:00,2025-03-24 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-03-24 00:00:00,588.2917,0.0,281.2036098666667,0.0,0.0,0.0,281.2036098666667,642.3106666666666,642.3106666666666,0.0,0.0,0.0,54.01896666666664,0.0,0.0
2025-03-24,25,2025-03-24 04:10:00,2025-03-24 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-03-24 00:00:00,587.0385,0.0003,274.02807428999995,0.0,0.0,0.0,274.02807428999995,622.6495666666666,622.6495666666666,0.0,0.0,0.0,35.611366666666605,0.0,0.0
2025-03-24,26,2025-03-24 04:20:00,2025-03-24 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-03-24 00:00:00,599.3459,0.0,260.40168592900005,0.0,0.0,13.25614790499996,273.65783383400003,593.3052766666667,593.3052766666667,0.0,0.0,6.040623333333315,0.0,0.0,0.0
2025-03-24,27,2025-03-24 04:30:00,2025-03-24 04:40:00,9300.0,9300.0,0.4364,attachment3,2025-03-24 00:00:00,608.9233,0.0,261.6439109333333,0.0,0.0,20.45108593333347,282.09499686666675,599.5506666666666,599.5506666666666,0.0,0.0,9.372633333333397,0.0,0.0,0.0
2025-03-24,28,2025-03-24 04:40:00,2025-03-24 04:50:00,9300.0,9300.0,0.4393,attachment3,2025-03-24 00:00:00,588.2053,0.0038,277.94067746300004,0.0,0.0,0.0,277.94067746300004,632.68991,632.68991,0.0,0.0,0.0,44.48841000000009,0.0,0.0
2025-03-24,29,2025-03-24 04:50:00,2025-03-24 05:00:00,9300.0,9300.0,0.4422,attachment3,2025-03-24 00:00:00,581.1051,0.0,283.56454554999993,0.0,0.0,0.0,283.56454554999993,641.2585833333333,641.2585833333333,0.0,0.0,0.0,60.15348333333327,0.0,0.0
2025-03-24,30,2025-03-24 05:00:00,2025-03-24 05:10:00,9300.0,9300.0,0.4395,attachment3,2025-03-24 00:00:00,602.3067,0.0,262.67580384999997,0.0,0.0,10.189954000000254,272.8657578500002,597.6696333333332,597.6696333333332,0.0,0.0,4.637066666666783,0.0,0.0,0.0
2025-03-24,31,2025-03-24 05:10:00,2025-03-24 05:20:00,9300.0,9300.0,0.4333,attachment3,2025-03-24 00:00:00,623.7296,0.0534,253.01718386466666,0.0,0.0,86.10856797666682,339.12575184133345,583.9307266666666,583.9307266666666,0.0,0.0,39.7454733333334,0.0,0.0,0.0
2025-03-24,32,2025-03-24 05:20:00,2025-03-24 05:30:00,9300.0,9300.0,0.4439,attachment3,2025-03-24 00:00:00,635.4763,0.0,270.146713279,0.0,0.0,59.706081455000124,329.8527947340001,608.57561,608.57561,0.0,0.0,26.900690000000054,0.0,0.0,0.0
2025-03-24,33,2025-03-24 05:30:00,2025-03-24 05:40:00,9300.0,10050.0,0.4301,attachment3,2025-03-24 00:00:00,622.2017,0.0,629.5595774966666,0.0,0.0,0.0,629.5595774966666,1463.7516333333333,1463.7516333333333,833.3333333333333,0.0,0.0,8.216600000000199,0.0,0.0
2025-03-24,34,2025-03-24 05:40:00,2025-03-24 05:50:00,10050.0,10800.0,0.3713,attachment3,2025-03-24 00:00:00,590.6122,0.7432,526.5153632859999,0.0,0.0,9.598315403333574,536.1136786893335,1418.0322199999998,1418.0322199999998,833.3333333333333,0.0,5.170113333333463,0.0,0.0,0.0
2025-03-24,35,2025-03-24 05:50:00,2025-03-24 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-03-24 00:00:00,668.7099,0.0,365.51211867466657,0.0,0.0,80.93746122666684,446.44957990133344,640.3505933333332,640.3505933333332,0.0,-0.0,28.359306666666726,0.0,0.0,0.0
2025-03-24,36,2025-03-24 06:00:00,2025-03-24 06:10:00,10800.0,9874.074074074073,0.9099,attachment3,2025-03-24 06:00:00,810.91,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333343,0.0,27.648333333334335,0.0,0.0
2025-03-24,37,2025-03-24 06:10:00,2025-03-24 06:20:00,9874.074074074073,8948.148148148148,0.9368,attachment3,2025-03-24 06:00:00,833.3388,41.3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333326,0.0,41.37473333333264,0.0,0.0
2025-03-24,38,2025-03-24 06:20:00,2025-03-24 06:30:00,8948.148148148148,8093.69166974074,0.8758,attachment3,2025-03-24 06:00:00,811.7171,87.7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0108305666673,0.0,45.0902305666674,0.0,0.0
2025-03-24,39,2025-03-24 06:30:00,2025-03-24 06:40:00,8093.69166974074,7534.670780851851,0.8759,attachment3,2025-03-24 06:00:00,812.56,133.2437,0.0,0.0,0.0,771.656951250002,771.656951250002,0.0,0.0,0.0,503.1187999999995,176.19750000000045,0.0,0.0,0.0
