template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-10-01,2025-10-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021214500011410564,43719.811190533495,577,865,144
2025-10-01,2025-10-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023132000002078712,27265.405516153558,439,512,73
2025-10-01,2025-10-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002555000246502459,272.6039796,7,8,1
2025-10-02,2025-10-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02057040002546273,48680.106997893185,577,865,144
2025-10-02,2025-10-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029842799995094538,27738.98446852323,439,512,73
2025-10-02,2025-10-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026369999977760017,211.5757673333333,7,8,1
2025-10-03,2025-10-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03653780001332052,18136.524520930965,577,865,144
2025-10-03,2025-10-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01699720000033267,9954.582400352416,439,512,73
2025-10-03,2025-10-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026359999901615083,196.96182466666664,7,8,1
2025-10-04,2025-10-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02697570002055727,20435.416373812375,577,865,144
2025-10-04,2025-10-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027364300010958686,11107.09856308639,439,512,73
2025-10-04,2025-10-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024349999148398638,269.892568,7,8,1
2025-10-05,2025-10-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019297299993922934,47916.39055769368,577,865,144
2025-10-05,2025-10-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02982029999839142,27746.911697378502,439,512,73
2025-10-05,2025-10-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026080000679939985,285.1507613333333,7,8,1
2025-10-06,2025-10-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020999900007154793,41715.399492894874,577,865,144
2025-10-06,2025-10-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03782270001829602,27682.497272800447,439,512,73
2025-10-06,2025-10-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025320000713691115,297.35660333333334,7,8,1
2025-10-07,2025-10-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020965400006389245,43892.542844375144,577,865,144
2025-10-07,2025-10-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024201699998229742,28107.20611382678,439,512,73
2025-10-07,2025-10-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002508999896235764,258.328126,7,8,1
2025-10-08,2025-10-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022460299980593845,39368.38461678094,577,865,144
2025-10-08,2025-10-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044502299977466464,23656.18543176443,439,512,73
2025-10-08,2025-10-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025189999723806977,263.9443669333333,7,8,1
2025-10-09,2025-10-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023684299987507984,45765.9956279049,577,865,144
2025-10-09,2025-10-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02995070000179112,24971.865872313207,439,512,73
2025-10-09,2025-10-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024580000899732113,181.05524720000003,7,8,1
2025-10-10,2025-10-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07714670000132173,17004.120385218135,577,865,144
2025-10-10,2025-10-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027825199998915195,7847.666223389109,439,512,73
2025-10-10,2025-10-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026149998302571476,183.53489959999996,7,8,1
2025-10-11,2025-10-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04430039998260327,17347.764213586895,577,865,144
2025-10-11,2025-10-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026933199987979606,8022.392590000165,439,512,73
2025-10-11,2025-10-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002462000120431185,253.31779426666662,7,8,1
2025-10-12,2025-10-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023117799981264398,41598.82708563491,577,865,144
2025-10-12,2025-10-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022817099990788847,23643.48288673524,439,512,73
2025-10-12,2025-10-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002696000155992806,252.48155119999996,7,8,1
2025-10-13,2025-10-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019586200010962784,43050.98324152613,577,865,144
2025-10-13,2025-10-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023553500010166317,24911.797438290076,439,512,73
2025-10-13,2025-10-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026190001517534256,246.68472053333326,7,8,1
2025-10-14,2025-10-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020679899986134842,44779.37428880608,577,865,144
2025-10-14,2025-10-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02292469999520108,25749.113776916543,439,512,73
2025-10-14,2025-10-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002801000082399696,258.61689853333337,7,8,1
2025-10-15,2025-10-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022960700007388368,46979.442151246534,577,865,144
2025-10-15,2025-10-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029954199999338016,26951.551303199547,439,512,73
2025-10-15,2025-10-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029399999766610563,256.74686119999996,7,8,1
2025-10-16,2025-10-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021033900004113093,44791.803412503534,577,865,144
2025-10-16,2025-10-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029034299979684874,26453.283676797273,439,512,73
2025-10-16,2025-10-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002592999953776598,186.86732893333334,7,8,1
2025-10-17,2025-10-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03627450001658872,16392.362198941006,577,865,144
2025-10-17,2025-10-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027483100013341755,9009.490083737694,439,512,73
2025-10-17,2025-10-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026279999292455614,201.58175759999995,7,8,1
2025-10-18,2025-10-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028847400011727586,18297.888836573373,577,865,144
2025-10-18,2025-10-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035751999996136874,8960.055351221108,439,512,73
2025-10-18,2025-10-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028279999969527125,255.7914602666666,7,8,1
2025-10-19,2025-10-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021702099998947233,45893.315043823866,577,865,144
2025-10-19,2025-10-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030031200003577396,27169.87665469939,439,512,73
2025-10-19,2025-10-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002531999780330807,258.3057482666666,7,8,1
2025-10-20,2025-10-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022078400012105703,49062.398487803446,577,865,144
2025-10-20,2025-10-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030727399978786707,27071.745513226266,439,512,73
2025-10-20,2025-10-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002367999986745417,244.26892306666664,7,8,1
2025-10-21,2025-10-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02026079999632202,47965.17036743211,577,865,144
2025-10-21,2025-10-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030905999999959022,27629.56259388123,439,512,73
2025-10-21,2025-10-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000235399988014251,251.91227306666667,7,8,1
2025-10-22,2025-10-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019019800005480647,45830.631943951186,577,865,144
2025-10-22,2025-10-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02799770000274293,25611.100752128623,439,512,73
2025-10-22,2025-10-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002330999996047467,256.4126205333333,7,8,1
2025-10-23,2025-10-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01449000000138767,53089.8807298398,577,865,144
2025-10-23,2025-10-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02892260000226088,28593.269114390398,439,512,73
2025-10-23,2025-10-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025829998776316643,202.01263586666659,7,8,1
2025-10-24,2025-10-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024126799980876967,17656.61301477474,577,865,144
2025-10-24,2025-10-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027148499997565523,9774.99793106133,439,512,73
2025-10-24,2025-10-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024690001737326384,181.56052786666663,7,8,1
2025-10-25,2025-10-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04818759998306632,17599.225755819112,577,865,144
2025-10-25,2025-10-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02822609999566339,8524.430336548137,439,512,73
2025-10-25,2025-10-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024369999300688505,250.93093106666663,7,8,1
2025-10-26,2025-10-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021839199995156378,49313.09703806807,577,865,144
2025-10-26,2025-10-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029628399992361665,27321.147407042055,439,512,73
2025-10-26,2025-10-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002714999718591571,261.03440639999997,7,8,1
2025-10-27,2025-10-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02706279998528771,44913.51016818223,577,865,144
2025-10-27,2025-10-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024751299992203712,28049.973634946316,439,512,73
2025-10-27,2025-10-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002474000211805105,264.5314617333333,7,8,1
2025-10-28,2025-10-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02668949999497272,44746.94577018376,577,865,144
2025-10-28,2025-10-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02774580000550486,28088.209532221805,439,512,73
2025-10-28,2025-10-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002410000015515834,251.07317933333331,7,8,1
2025-10-29,2025-10-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020725500013213605,50010.79082223391,577,865,144
2025-10-29,2025-10-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02819759998237714,28364.24795656086,439,512,73
2025-10-29,2025-10-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002347000117879361,255.6161442666666,7,8,1
2025-10-30,2025-10-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018386400013696402,44165.85719376381,577,865,144
2025-10-30,2025-10-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028912999987369403,27086.4390745226,439,512,73
2025-10-30,2025-10-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023110001347959042,197.546924,7,8,1
2025-10-31,2025-10-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027623400004813448,19586.87926976002,577,865,144
2025-10-31,2025-10-31T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03265150001971051,9807.720068132232,439,512,73
2025-10-31,2025-11-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002583000168669969,182.81467866666665,7,8,1
2025-11-01,2025-11-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020154600002570078,18649.799664188493,577,865,144
2025-11-01,2025-11-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04247139999642968,9411.377883727859,439,512,73
2025-11-01,2025-11-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002682000049389899,243.43125466666663,7,8,1
2025-11-02,2025-11-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02079449998564087,48308.03933688818,577,865,144
2025-11-02,2025-11-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022638299997197464,28135.566826906957,439,512,73
2025-11-02,2025-11-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002445999998599291,248.94515666666666,7,8,1
2025-11-03,2025-11-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02942039998015389,51496.07480208426,577,865,144
2025-11-03,2025-11-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02965290000429377,28959.604376100317,439,512,73
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024889997439458966,248.09850866666665,7,8,1
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019937100005336106,47631.064238325256,577,865,144
2025-11-04,2025-11-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027256800007307902,27591.5221719121,439,512,73
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026220001745969057,254.36284866666665,7,8,1
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02040629999828525,53484.84872536498,577,865,144
2025-11-05,2025-11-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024885599996196106,30104.79660963404,439,512,73
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022869999520480633,255.0237757333333,7,8,1
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4691513584239534e-16,0.013750099984463304,49524.90138244694,577,865,144
2025-11-06,2025-11-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027831100014736876,28763.675931322257,439,512,73
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023590002092532814,191.3049617333333,7,8,1
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.038479500013636425,18731.119805865103,577,865,144
2025-11-07,2025-11-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046949999989010394,9283.744719664557,439,512,73
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023639999562874436,182.12724040000006,7,8,1
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045183700014604256,18955.002056605357,577,865,144
2025-11-08,2025-11-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027032599988160655,9243.487232470889,439,512,73
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026450000586919487,248.2678382666666,7,8,1
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025517400004900992,51547.52861319966,577,865,144
2025-11-09,2025-11-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026048400002764538,29336.21129632235,439,512,73
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024599998141638935,237.59850559999995,7,8,1
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018332300009205937,52017.492885407875,577,865,144
2025-11-10,2025-11-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028266699984669685,29738.850732377337,439,512,73
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025680000544525683,253.32492093333332,7,8,1
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029676899983314797,53865.930514012696,577,865,144
2025-11-11,2025-11-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029619399982038885,29854.919496520153,439,512,73
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002615999837871641,251.90030026666668,7,8,1
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0200059000053443,51122.21475626177,577,865,144
2025-11-12,2025-11-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02862609998555854,28731.036981873996,439,512,73
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002392000169493258,233.8113949333333,7,8,1
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025402900006156415,49786.58240564634,577,865,144
2025-11-13,2025-11-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03195559998857789,30213.931020920652,439,512,73
2025-11-13,2025-11-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002764000091701746,176.22678799999994,7,8,1
2025-11-14,2025-11-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06982000000425614,19682.428741937212,577,865,144
2025-11-14,2025-11-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028971899999305606,10254.234801753691,439,512,73
2025-11-14,2025-11-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002654999843798578,195.87928399999993,7,8,1
2025-11-15,2025-11-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021203899988904595,21652.977743878208,577,865,144
2025-11-15,2025-11-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028539699997054413,10126.191334997258,439,512,73
2025-11-15,2025-11-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026080000679939985,247.98804533333336,7,8,1
2025-11-16,2025-11-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02289349999045953,51644.51219632837,577,865,144
2025-11-16,2025-11-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030143900017719716,30431.30451530896,439,512,73
2025-11-16,2025-11-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002607000060379505,256.57710399999996,7,8,1
2025-11-17,2025-11-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022362099989550188,50030.17568875769,577,865,144
2025-11-17,2025-11-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02759029998560436,30681.261074559177,439,512,73
2025-11-17,2025-11-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002507000172045082,242.16983466666665,7,8,1
2025-11-18,2025-11-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023102200007997453,52032.833471432845,577,865,144
2025-11-18,2025-11-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03386669998872094,30294.056320881256,439,512,73
2025-11-18,2025-11-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002581999870017171,263.56551333333323,7,8,1
2025-11-19,2025-11-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02630119997775182,51175.74499095753,577,865,144
2025-11-19,2025-11-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027517199981957674,29856.353336561013,439,512,73
2025-11-19,2025-11-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025240000104531646,253.48413066666666,7,8,1
2025-11-20,2025-11-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024479500018060207,51300.811560027316,577,865,144
2025-11-20,2025-11-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0327980000001844,31278.27689472386,439,512,73
2025-11-20,2025-11-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002415000053588301,180.02815199999998,7,8,1
2025-11-21,2025-11-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04536920000100508,19782.126594346224,577,865,144
2025-11-21,2025-11-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04053790000034496,10912.805950641856,439,512,73
2025-11-21,2025-11-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024980001035146415,188.71441839999994,7,8,1
2025-11-22,2025-11-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02587350000976585,22385.8371430943,577,865,144
2025-11-22,2025-11-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028598300006706268,10777.225752181177,439,512,73
2025-11-22,2025-11-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026829997659660876,240.6770830666666,7,8,1
2025-11-23,2025-11-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026559899997664616,52132.29785836003,577,865,144
2025-11-23,2025-11-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029298199980985373,29443.563252269316,439,512,73
2025-11-23,2025-11-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002513999934308231,268.3976784,7,8,1
2025-11-24,2025-11-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020614700013538823,50613.75035145354,577,865,144
2025-11-24,2025-11-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.2132659295252724e-16,0.02260349999414757,29985.007561493007,439,512,73
2025-11-24,2025-11-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002660999889485538,228.31516706666667,7,8,1
