template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-01-10,4,2025-01-10 00:40:00,2025-01-10 00:50:00,3450.0000000000146,4200.000000000015,0.4272,attachment3,2025-01-10 00:00:00,450.3699,0.0,561.7123742879999,0.0,0.0,0.0,561.7123742879999,1314.8697899999997,1314.8697899999997,833.3333333333333,0.0,0.0,31.166556666666565,0.0,0.0
2025-01-10,5,2025-01-10 00:50:00,2025-01-10 01:00:00,4200.000000000015,4950.000000000015,0.4271,attachment3,2025-01-10 00:00:00,444.6617,0.0,556.4718074866666,0.0,0.0,0.0,556.4718074866666,1302.9075333333333,1302.9075333333333,833.3333333333333,0.0,0.0,24.912500000000136,0.0,0.0
2025-01-10,6,2025-01-10 01:00:00,2025-01-10 01:10:00,4950.000000000015,5700.000000000015,0.4285,attachment3,2025-01-10 00:00:00,442.505,0.0,559.3177648333333,0.0,0.0,0.0,559.3177648333333,1305.2923333333333,1305.2923333333333,833.3333333333333,0.0,0.0,29.45400000000018,0.0,0.0
2025-01-10,7,2025-01-10 01:10:00,2025-01-10 01:20:00,5700.000000000015,6300.000000000015,0.4311,attachment3,2025-01-10 00:00:00,474.3875,0.0,510.4156231079999,0.0,0.0,0.0,510.4156231079999,1183.98428,1183.98428,666.6666666666666,0.0,0.0,42.93011333333334,0.0,0.0
2025-01-10,8,2025-01-10 01:20:00,2025-01-10 01:30:00,6300.000000000015,7050.000000000015,0.4302,attachment3,2025-01-10 00:00:00,480.7295,0.0,588.31689822,0.0,0.0,0.0,588.31689822,1367.5427666666665,1367.5427666666665,833.3333333333333,0.0,0.0,53.47993333333329,0.0,0.0
2025-01-10,9,2025-01-10 01:30:00,2025-01-10 01:40:00,7050.000000000015,7800.000000000015,0.4279,attachment3,2025-01-10 00:00:00,465.505,0.0,589.0445726,0.0,0.0,0.0,589.0445726,1376.594,1376.594,833.3333333333333,0.0,0.0,77.75566666666691,0.0,0.0
2025-01-10,10,2025-01-10 01:40:00,2025-01-10 01:50:00,7800.000000000015,7800.000000000015,0.4312,attachment3,2025-01-10 00:00:00,491.0443,0.0,238.15539645333337,0.0,0.0,0.0,238.15539645333337,552.3084333333334,552.3084333333334,0.0,0.0,0.0,61.26413333333335,0.0,0.0
2025-01-10,11,2025-01-10 01:50:00,2025-01-10 02:00:00,7800.000000000015,7800.000000000015,0.4333,attachment3,2025-01-10 00:00:00,509.2911,0.0,230.46277206399998,0.0,0.0,0.0,230.46277206399998,531.87808,531.87808,0.0,0.0,0.0,22.586979999999983,0.0,0.0
2025-01-10,12,2025-01-10 02:00:00,2025-01-10 02:10:00,7800.000000000015,8550.000000000015,0.4311,attachment3,2025-01-10 00:00:00,493.0967,0.0,592.3993700999999,0.0,0.0,0.0,592.3993700999999,1374.1576666666665,1374.1576666666665,833.3333333333333,0.0,0.0,47.72763333333319,0.0,0.0
2025-01-10,13,2025-01-10 02:10:00,2025-01-10 02:20:00,8550.000000000015,9300.000000000015,0.4293,attachment3,2025-01-10 00:00:00,469.2203,0.0,588.045556593,0.0,0.0,0.0,588.045556593,1369.7776766666666,1369.7776766666666,833.3333333333333,0.0,0.0,67.22404333333338,0.0,0.0
2025-01-10,14,2025-01-10 02:20:00,2025-01-10 02:30:00,9300.000000000015,9300.000000000015,0.4324,attachment3,2025-01-10 00:00:00,479.6667,0.0,223.594809672,0.0,0.0,0.0,223.594809672,517.10178,517.10178,0.0,0.0,0.0,37.43507999999997,0.0,0.0
2025-01-10,15,2025-01-10 02:30:00,2025-01-10 02:40:00,9300.000000000015,9300.000000000015,0.4367,attachment3,2025-01-10 00:00:00,511.3617,0.0,213.70322086666664,0.0,0.0,48.04216761666665,261.7453884833333,489.3593333333333,489.3593333333333,0.0,0.0,22.00236666666666,0.0,0.0,0.0
2025-01-10,16,2025-01-10 02:40:00,2025-01-10 02:50:00,9300.000000000015,9300.000000000015,0.4348,attachment3,2025-01-10 00:00:00,511.3308,0.0,221.48493005733337,0.0,0.0,4.208508913333195,225.69343897066656,509.3949633333334,509.3949633333334,0.0,0.0,1.935836666666603,0.0,0.0,0.0
2025-01-10,17,2025-01-10 02:50:00,2025-01-10 03:00:00,9300.000000000015,9300.000000000015,0.4335,attachment3,2025-01-10 00:00:00,500.0067,0.0,239.115699885,0.0,0.0,0.0,239.115699885,551.59331,551.59331,0.0,0.0,0.0,51.58660999999995,0.0,0.0
2025-01-10,18,2025-01-10 03:00:00,2025-01-10 03:10:00,9300.000000000015,9300.000000000015,0.4357,attachment3,2025-01-10 00:00:00,508.1033,0.0,253.09203019999998,0.0,0.0,0.0,253.09203019999998,580.886,580.886,0.0,0.0,0.0,72.78269999999998,0.0,0.0
2025-01-10,19,2025-01-10 03:10:00,2025-01-10 03:20:00,9300.000000000015,9300.000000000015,0.4374,attachment3,2025-01-10 00:00:00,541.663,0.0,251.115544872,0.0,0.0,0.0,251.115544872,574.1096133333333,574.1096133333333,0.0,0.0,0.0,32.44661333333329,0.0,0.0
2025-01-10,20,2025-01-10 03:20:00,2025-01-10 03:30:00,9300.000000000015,9300.000000000015,0.4371,attachment3,2025-01-10 00:00:00,545.4907,0.0,255.20053194399992,0.0,0.0,0.0,255.20053194399992,583.8493066666665,583.8493066666665,0.0,0.0,0.0,38.35860666666656,0.0,0.0
2025-01-10,21,2025-01-10 03:30:00,2025-01-10 03:40:00,9300.000000000015,9300.000000000015,0.4356,attachment3,2025-01-10 00:00:00,508.355,0.0,255.77749559999995,0.0,0.0,0.0,255.77749559999995,587.1843333333333,587.1843333333333,0.0,0.0,0.0,78.82933333333324,0.0,0.0
2025-01-10,22,2025-01-10 03:40:00,2025-01-10 03:50:00,9300.000000000015,9300.000000000015,0.4353,attachment3,2025-01-10 00:00:00,478.1484,0.0,265.603937939,0.0,0.0,0.0,265.603937939,610.1629633333333,610.1629633333333,0.0,0.0,0.0,132.01456333333334,0.0,0.0
2025-01-10,23,2025-01-10 03:50:00,2025-01-10 04:00:00,9300.000000000015,9300.000000000015,0.436,attachment3,2025-01-10 00:00:00,499.4989,0.0,262.65312312000003,0.0,0.0,0.0,262.65312312000003,602.41542,602.41542,0.0,0.0,0.0,102.91652000000005,0.0,0.0
2025-01-10,24,2025-01-10 04:00:00,2025-01-10 04:10:00,9300.000000000015,9300.000000000015,0.4378,attachment3,2025-01-10 00:00:00,546.195,0.0,251.92515113333332,0.0,0.0,0.0,251.92515113333332,575.4343333333333,575.4343333333333,0.0,0.0,0.0,29.239333333333207,0.0,0.0
2025-01-10,25,2025-01-10 04:10:00,2025-01-10 04:20:00,9300.000000000015,9300.000000000015,0.4401,attachment3,2025-01-10 00:00:00,544.9945,0.0,271.864960785,0.0,0.0,0.0,271.864960785,617.7345166666667,617.7345166666667,0.0,0.0,0.0,72.74001666666663,0.0,0.0
2025-01-10,26,2025-01-10 04:20:00,2025-01-10 04:30:00,9300.000000000015,9300.000000000015,0.4389,attachment3,2025-01-10 00:00:00,512.732,0.0,259.215718146,0.0,0.0,0.0,259.215718146,590.6031399999999,590.6031399999999,0.0,0.0,0.0,77.87113999999997,0.0,0.0
2025-01-10,27,2025-01-10 04:30:00,2025-01-10 04:40:00,9300.000000000015,9300.000000000015,0.4364,attachment3,2025-01-10 00:00:00,505.6517,0.0,238.79633439999998,0.0,0.0,0.0,238.79633439999998,547.1959999999999,547.1959999999999,0.0,0.0,0.0,41.54429999999991,0.0,0.0
2025-01-10,28,2025-01-10 04:40:00,2025-01-10 04:50:00,9300.000000000015,9300.000000000015,0.4393,attachment3,2025-01-10 00:00:00,561.8098,0.0,234.66388874066666,0.0,0.0,60.69578199666677,295.35967073733343,534.1768466666666,534.1768466666666,0.0,0.0,27.632953333333376,0.0,0.0,0.0
2025-01-10,29,2025-01-10 04:50:00,2025-01-10 05:00:00,9300.000000000015,9300.000000000015,0.4422,attachment3,2025-01-10 00:00:00,586.9613,0.0,258.15632314999993,0.0,0.0,6.98981855000025,265.14614170000016,583.7999166666666,583.7999166666666,0.0,0.0,3.161383333333447,0.0,0.0,0.0
2025-01-10,30,2025-01-10 05:00:00,2025-01-10 05:10:00,9300.000000000015,9300.000000000015,0.4395,attachment3,2025-01-10 00:00:00,566.5133,0.0,263.128943,0.0,0.0,0.0,263.128943,598.7006666666666,598.7006666666666,0.0,0.0,0.0,32.18736666666666,0.0,0.0
2025-01-10,31,2025-01-10 05:10:00,2025-01-10 05:20:00,9300.000000000015,9300.000000000015,0.4333,attachment3,2025-01-10 00:00:00,573.4413,0.0,247.30218073633336,0.0,0.0,5.849672768333122,253.1518535046665,570.7412433333334,570.7412433333334,0.0,0.0,2.700056666666569,0.0,0.0,0.0
2025-01-10,32,2025-01-10 05:20:00,2025-01-10 05:30:00,9300.000000000015,9300.000000000015,0.4439,attachment3,2025-01-10 00:00:00,580.8069,0.0,258.3814204766667,0.0,0.0,0.0,258.3814204766667,582.0712333333333,582.0712333333333,0.0,0.0,0.0,1.2643333333332976,0.0,0.0
2025-01-10,33,2025-01-10 05:30:00,2025-01-10 05:40:00,9300.000000000015,10050.000000000015,0.4301,attachment3,2025-01-10 00:00:00,568.0233,0.0,625.9956398666666,0.0,0.0,0.0,625.9956398666666,1455.4653333333333,1455.4653333333333,833.3333333333333,0.0,0.0,54.1087,0.0,0.0
2025-01-10,34,2025-01-10 05:40:00,2025-01-10 05:50:00,10050.000000000015,10800.000000000015,0.3713,attachment3,2025-01-10 00:00:00,550.0467,0.0018,545.0491431443334,0.0,0.0,0.0,545.0491431443334,1467.9481366666666,1467.9481366666666,833.3333333333333,0.0,0.0,84.56990333333329,0.0,0.0
2025-01-10,35,2025-01-10 05:50:00,2025-01-10 06:00:00,10800.000000000015,10800.000000000015,0.5708,attachment3,2025-01-10 00:00:00,552.3875,0.0,361.38416537599994,0.0,0.0,0.0,361.38416537599994,633.1187199999999,633.1187199999999,0.0,-0.0,0.0,80.7312199999999,0.0,0.0
2025-01-10,36,2025-01-10 06:00:00,2025-01-10 06:10:00,10800.000000000015,10153.344500000014,0.9099,attachment3,2025-01-10 00:00:00,572.4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.9899499999999,0.0,9.516649999999913,0.0,0.0
2025-01-10,37,2025-01-10 06:10:00,2025-01-10 06:20:00,10153.344500000014,9488.826548148161,0.9368,attachment3,2025-01-10 00:00:00,582.7121,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0661566666668,0.0,15.378656666666757,0.0,0.0
2025-01-10,38,2025-01-10 06:20:00,2025-01-10 06:30:00,9488.826548148161,8794.66427777779,0.8758,attachment3,2025-01-10 00:00:00,577.2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.7460433333333,0.0,47.46784333333335,0.0,0.0
2025-01-10,39,2025-01-10 06:30:00,2025-01-10 06:40:00,8794.66427777779,8142.059148148161,0.8759,attachment3,2025-01-10 00:00:00,564.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.3446166666666,0.0,22.35461666666663,0.0,0.0
2025-01-10,40,2025-01-10 06:40:00,2025-01-10 06:50:00,8142.059148148161,7533.856440740753,0.8601,attachment3,2025-01-10 00:00:00,562.392,0.3421,0.0,0.0,0.0,63.07742606500096,63.07742606500096,0.0,0.0,0.0,547.3824366666665,14.667463333333558,0.0,0.0,0.0
2025-01-10,41,2025-01-10 06:50:00,2025-01-10 07:00:00,7533.856440740753,6889.439692592605,0.8442,attachment3,2025-01-10 00:00:00,580.9322,0.0,0.0,0.0,0.0,4.040031660000543,4.040031660000543,0.0,0.0,0.0,579.9750733333332,0.9571266666667952,0.0,0.0,0.0
2025-01-10,42,2025-01-10 07:00:00,2025-01-10 07:10:00,6889.439692592605,6459.5118037037155,0.8334,attachment3,2025-01-10 00:00:00,618.685,9.2125,0.0,0.0,0.0,927.3133457999996,927.3133457999996,0.0,0.0,0.0,386.93510000000003,222.53739999999993,0.0,0.0,0.0
2025-01-10,43,2025-01-10 07:10:00,2025-01-10 07:20:00,6459.5118037037155,6001.205233333345,0.8092,attachment3,2025-01-10 00:00:00,659.9798,46.9655,0.0,0.0,0.0,811.3783124533336,811.3783124533336,0.0,0.0,0.0,412.4759133333332,200.53838666666672,0.0,0.0,0.0
2025-01-10,44,2025-01-10 07:20:00,2025-01-10 07:30:00,6001.205233333345,5533.786303703715,0.7972,attachment3,2025-01-10 00:00:00,682.7775,98.2377,0.0,0.0,0.0,653.1569746466666,653.1569746466666,0.0,0.0,0.0,420.6770366666667,163.8627633333333,0.0,0.0,0.0
2025-01-10,45,2025-01-10 07:30:00,2025-01-10 07:40:00,5533.786303703715,5056.387859259271,0.7644,attachment3,2025-01-10 00:00:00,677.335,151.4812,0.0,0.0,0.0,367.6580544000009,367.6580544000009,0.0,0.0,0.0,429.65859999999986,96.19520000000023,0.0,0.0,0.0
2025-01-10,46,2025-01-10 07:40:00,2025-01-10 07:50:00,5056.387859259271,5056.387859259271,0.6899,attachment3,2025-01-10 00:00:00,652.8474,205.555,305.4888284393333,0.0,0.0,15.490991603333317,320.97982004266663,442.80160666666666,442.80160666666666,0.0,0.0,4.490793333333329,0.0,0.0,0.0
2025-01-10,47,2025-01-10 07:50:00,2025-01-10 08:00:00,5056.387859259271,4552.525911111123,0.86,attachment3,2025-01-10 00:00:00,638.0858,256.7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.4757533333334,0.0,72.18275333333344,0.0,0.0
2025-01-10,48,2025-01-10 08:00:00,2025-01-10 08:10:00,4552.525911111123,4263.381874074085,1.1617,attachment3,2025-01-10 00:00:00,640.3467,304.4812,0.0,0.0,0.0,439.3309315333328,439.3309315333328,0.0,0.0,0.0,260.2296333333335,75.63586666666657,0.0,0.0,0.0
2025-01-10,49,2025-01-10 08:10:00,2025-01-10 08:20:00,4263.381874074085,3946.6246814814926,1.1683,attachment3,2025-01-10 00:00:00,646.0638,350.6455,0.0,0.0,0.0,60.3825729733335,60.3825729733335,0.0,0.0,0.0,285.0814733333333,10.336826666666695,0.0,0.0,0.0
2025-01-10,50,2025-01-10 08:20:00,2025-01-10 08:30:00,3946.6246814814926,3670.926925925937,1.0956,attachment3,2025-01-10 00:00:00,662.0705,393.6407,0.0,0.0,0.0,111.2133699599998,111.2133699599998,0.0,0.0,0.0,248.1279800000001,20.301819999999964,0.0,0.0,0.0
2025-01-10,51,2025-01-10 08:30:00,2025-01-10 08:40:00,3670.926925925937,3436.3360370370483,1.0849,attachment3,2025-01-10 00:00:00,677.3783,435.325,0.0,0.0,0.0,167.7336767499993,167.7336767499993,0.0,0.0,0.0,211.1318000000001,30.921499999999867,0.0,0.0,0.0
2025-01-10,52,2025-01-10 08:40:00,2025-01-10 08:50:00,3436.3360370370483,3185.3201000000113,1.061,attachment3,2025-01-10 00:00:00,675.0169,479.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.91434333333348,0.0,30.863043333333508,0.0,0.0
2025-01-10,53,2025-01-10 08:50:00,2025-01-10 09:00:00,3185.3201000000113,2819.4220185185295,1.043,attachment3,2025-01-10 00:00:00,703.6927,523.7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.30827333333355,0.0,149.34537333333355,0.0,0.0
2025-01-10,54,2025-01-10 09:00:00,2025-01-10 09:10:00,2819.4220185185295,2608.788648148159,1.036,attachment3,2025-01-10 00:00:00,755.2583,563.2125,0.0,0.0,0.0,12.824471333332847,12.824471333332847,0.0,0.0,0.0,189.5700333333334,2.4757666666665727,0.0,0.0,0.0
2025-01-10,55,2025-01-10 09:10:00,2025-01-10 09:20:00,2608.788648148159,2446.738574074085,1.0147,attachment3,2025-01-10 00:00:00,769.4231,599.2223,0.0,0.0,0.0,123.568813066666,123.568813066666,0.0,0.0,0.0,145.84506666666675,24.355733333333205,0.0,0.0,0.0
2025-01-10,56,2025-01-10 09:20:00,2025-01-10 09:30:00,2446.738574074085,2334.2282518518628,0.9922,attachment3,2025-01-10 00:00:00,770.0717,639.0937,0.0,0.0,0.0,147.43452030999995,147.43452030999995,0.0,0.0,0.0,101.25928999999996,29.718709999999987,0.0,0.0,0.0
2025-01-10,57,2025-01-10 09:30:00,2025-01-10 09:40:00,2334.2282518518628,2191.860344444455,0.97,attachment3,2025-01-10 00:00:00,771.91,684.4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.13111666666657,0.0,40.63981666666655,0.0,0.0
2025-01-10,58,2025-01-10 09:40:00,2025-01-10 09:50:00,2191.860344444455,2018.2393185185294,0.9422,attachment3,2025-01-10 00:00:00,764.4137,729.2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.2589233333332,0.0,121.08582333333322,0.0,0.0
2025-01-10,59,2025-01-10 09:50:00,2025-01-10 10:00:00,2018.2393185185294,1845.3265740740849,0.9569,attachment3,2025-01-10 00:00:00,759.5387,766.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.62147000000016,0.0,162.9999700000002,0.0,0.0
2025-01-10,60,2025-01-10 10:00:00,2025-01-10 10:10:00,1845.3265740740849,1881.7847790740846,0.9977,attachment3,2025-01-10 00:00:00,758.7533,793.5187,0.0,0.0,0.0,28.652530591665272,28.652530591665272,0.0,0.0,40.50911666666639,0.0,5.743716666666387,0.0,0.0,0.0
2025-01-10,61,2025-01-10 10:10:00,2025-01-10 10:20:00,1881.7847790740846,1913.9823390740844,0.9919,attachment3,2025-01-10 00:00:00,752.6044,809.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77506666666636,0.0,0.0,20.77453333333358,0.0,0.0
2025-01-10,62,2025-01-10 10:20:00,2025-01-10 10:30:00,1913.9823390740844,1924.0252380740842,0.9588,attachment3,2025-01-10 00:00:00,752.6701,819.1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.158776666666427,0.0,0.0,55.36582333333354,0.0,0.0
2025-01-10,63,2025-01-10 10:30:00,2025-01-10 10:40:00,1924.0252380740842,1918.81416400001,0.9549,attachment3,2025-01-10 00:00:00,751.4617,837.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689966666666805,0.0,90.81576666666683,0.0,0.0
2025-01-10,64,2025-01-10 10:40:00,2025-01-10 10:50:00,1918.81416400001,1975.7255590000098,0.9839,attachment3,2025-01-10 00:00:00,729.2149,876.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23488333333319,0.0,0.0,83.57351666666682,0.0,0.0
2025-01-10,65,2025-01-10 10:50:00,2025-01-10 11:00:00,1975.7255590000098,2070.0143320000097,0.799,attachment3,2025-01-10 00:00:00,713.8183,909.2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.76530333333335,0.0,0.0,90.71249666666665,0.0,0.0
2025-01-10,66,2025-01-10 11:00:00,2025-01-10 11:10:00,2070.0143320000097,2820.0143320000097,0.5025,attachment3,2025-01-10 00:00:00,716.5467,932.075,340.3096495,0.0,0.0,0.0,340.3096495,677.2331333333334,677.2331333333334,833.3333333333333,0.0,0.0,59.428100000000086,0.0,0.0
2025-01-10,67,2025-01-10 11:10:00,2025-01-10 11:20:00,2820.0143320000097,3570.0143320000097,0.4662,attachment3,2025-01-10 00:00:00,720.7587,956.381,314.331587766,0.0,0.0,0.0,314.331587766,674.2419299999999,674.2419299999999,833.3333333333333,0.0,0.0,76.53089666666654,0.0,0.0
2025-01-10,68,2025-01-10 11:20:00,2025-01-10 11:30:00,3570.0143320000097,4320.01433200001,0.5007,attachment3,2025-01-10 00:00:00,714.0214,949.3863,342.863072229,0.0,0.0,0.0,342.863072229,684.76747,684.76747,833.3333333333333,0.0,0.0,86.7990366666669,0.0,0.0
2025-01-10,69,2025-01-10 11:30:00,2025-01-10 11:40:00,4320.01433200001,5070.01433200001,0.4827,attachment3,2025-01-10 00:00:00,700.8717,922.7687,353.39833041,0.0,0.0,0.0,353.39833041,732.1283000000001,732.1283000000001,833.3333333333333,0.0,0.0,120.69196666666687,0.0,0.0
2025-01-10,70,2025-01-10 11:40:00,2025-01-10 11:50:00,5070.01433200001,5820.01433200001,0.4785,attachment3,2025-01-10 00:00:00,696.4781,926.4414,364.50757023999995,0.0,0.0,0.0,364.50757023999995,761.7713066666666,761.7713066666666,833.3333333333333,0.0,0.0,158.4012733333334,0.0,0.0
2025-01-10,71,2025-01-10 11:50:00,2025-01-10 12:00:00,5820.01433200001,6570.01433200001,0.4662,attachment3,2025-01-10 00:00:00,696.2295,939.7618,357.66009921600005,0.0,0.0,0.0,357.66009921600005,767.1816800000001,767.1816800000001,833.3333333333333,0.0,0.0,177.38064666666673,0.0,0.0
2025-01-10,72,2025-01-10 12:00:00,2025-01-10 12:10:00,6570.01433200001,7320.01433200001,0.4432,attachment3,2025-01-10 00:00:00,692.5917,938.8062,390.19431413333325,0.0,0.0,0.0,390.19431413333325,880.4023333333332,880.4023333333332,833.3333333333333,0.0,0.0,293.2835,0.0,0.0
2025-01-10,73,2025-01-10 12:10:00,2025-01-10 12:20:00,7320.01433200001,8070.01433200001,0.4411,attachment3,2025-01-10 00:00:00,684.9472,922.093,374.3657207509999,0.0,0.0,0.0,374.3657207509999,848.7094099999998,848.7094099999998,833.3333333333333,0.0,0.0,252.52187666666669,0.0,0.0
2025-01-10,74,2025-01-10 12:20:00,2025-01-10 12:30:00,8070.01433200001,8820.01433200001,0.4551,attachment3,2025-01-10 00:00:00,690.1725,916.4926,407.74867905299993,0.0,0.0,0.0,407.74867905299993,895.9540299999999,895.9540299999999,833.3333333333333,0.0,0.0,288.94079666666676,0.0,0.0
2025-01-10,75,2025-01-10 12:30:00,2025-01-10 12:40:00,8820.01433200001,9570.01433200001,0.4463,attachment3,2025-01-10 00:00:00,697.6533,921.15,439.8501095916665,0.0,0.0,0.0,439.8501095916665,985.5480833333331,985.5480833333331,833.3333333333333,0.0,0.0,375.7114499999999,0.0,0.0
2025-01-10,76,2025-01-10 12:40:00,2025-01-10 12:50:00,9570.01433200001,10320.01433200001,0.4113,attachment3,2025-01-10 00:00:00,683.0026,912.763,405.35909231399995,0.0,0.0,0.0,405.35909231399995,985.5557799999999,985.5557799999999,833.3333333333333,0.0,0.0,381.98284666666666,0.0,0.0
2025-01-10,77,2025-01-10 12:50:00,2025-01-10 13:00:00,10320.01433200001,10800.000000000015,0.5682,attachment3,2025-01-10 00:00:00,690.9398,915.3335,386.19034570066975,0.0,0.0,0.0,386.19034570066975,679.6732588888942,679.6732588888942,533.3174088888942,0.0,0.0,370.74955,0.0,0.0
2025-01-10,78,2025-01-10 13:00:00,2025-01-10 13:10:00,10800.000000000015,10800.000000000015,0.8279,attachment3,2025-01-10 00:00:00,711.86,930.8188,178.9984238216667,0.0,0.0,0.0,178.9984238216667,216.2077833333334,216.2077833333334,0.0,-0.0,0.0,435.1665833333334,0.0,0.0
2025-01-10,79,2025-01-10 13:10:00,2025-01-10 13:20:00,10800.000000000015,10800.000000000015,0.8636,attachment3,2025-01-10 00:00:00,687.6422,931.5779,122.85867511866661,0.0,0.0,0.0,122.85867511866661,142.26340333333326,142.26340333333326,0.0,-0.0,0.0,386.19910333333326,0.0,0.0
2025-01-10,80,2025-01-10 13:20:00,2025-01-10 13:30:00,10800.000000000015,10800.000000000015,0.8416,attachment3,2025-01-10 00:00:00,653.0483,908.6945,94.88932275200014,0.0,0.0,0.0,94.88932275200014,112.74872000000016,112.74872000000016,0.0,0.0,0.0,368.39492000000007,0.0,0.0
2025-01-10,81,2025-01-10 13:30:00,2025-01-10 13:40:00,10800.000000000015,10800.000000000015,0.8618,attachment3,2025-01-10 00:00:00,647.355,860.8188,104.09333171000006,0.0,0.0,0.0,104.09333171000006,120.78595000000007,120.78595000000007,0.0,0.0,0.0,334.24975000000006,0.0,0.0
2025-01-10,82,2025-01-10 13:40:00,2025-01-10 13:50:00,10800.000000000015,10800.000000000015,0.8623,attachment3,2025-01-10 00:00:00,672.2253,796.0542,52.309727894666516,0.0,0.0,0.0,52.309727894666516,60.6630266666665,60.6630266666665,0.0,0.0,0.0,184.4919266666666,0.0,0.0
2025-01-10,83,2025-01-10 13:50:00,2025-01-10 14:00:00,10800.000000000015,10749.446092592607,0.9026,attachment3,2025-01-10 00:00:00,661.0277,748.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49851666666666,0.0,132.91761666666673,0.0,0.0
2025-01-10,84,2025-01-10 14:00:00,2025-01-10 14:10:00,10749.446092592607,10442.968777777793,0.9754,attachment3,2025-01-10 00:00:00,625.155,716.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8295833333334,0.0,367.45578333333344,0.0,0.0
2025-01-10,85,2025-01-10 14:10:00,2025-01-10 14:20:00,10442.968777777793,10143.878618518533,1.0002,attachment3,2025-01-10 00:00:00,642.4182,671.2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.18114333333335,0.0,298.03574333333336,0.0,0.0
2025-01-10,86,2025-01-10 14:20:00,2025-01-10 14:30:00,10143.878618518533,9859.918203703717,0.9978,attachment3,2025-01-10 00:00:00,677.2823,633.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.56437333333326,0.0,211.62997333333328,0.0,0.0
2025-01-10,87,2025-01-10 14:30:00,2025-01-10 14:40:00,9859.918203703717,9600.490148148161,1.0271,attachment3,2025-01-10 00:00:00,676.6317,606.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.48525000000006,0.0,162.9910500000001,0.0,0.0
2025-01-10,88,2025-01-10 14:40:00,2025-01-10 14:50:00,9600.490148148161,9317.062292592605,1.0906,attachment3,2025-01-10 00:00:00,627.2037,570.7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.08506999999986,0.0,198.5852699999998,0.0,0.0
