template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-01-24,78,2025-01-24 13:00:00,2025-01-24 13:10:00,6000.0,6000.0,0.8279,attachment3,2025-01-24 12:00:00,681.9717,1022.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.12829999999997,0.0,0.0
2025-01-24,79,2025-01-24 13:10:00,2025-01-24 13:20:00,6000.0,6000.0,0.8636,attachment3,2025-01-24 12:00:00,657.5088,974.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.2944,0.0,0.0
2025-01-24,80,2025-01-24 13:20:00,2025-01-24 13:30:00,6000.0,6000.0,0.8416,attachment3,2025-01-24 12:00:00,641.7534,946.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.2748999999999,0.0,0.0
2025-01-24,81,2025-01-24 13:30:00,2025-01-24 13:40:00,6000.0,6000.0,0.8618,attachment3,2025-01-24 12:00:00,652.365,925.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.78499999999997,0.0,0.0
2025-01-24,82,2025-01-24 13:40:00,2025-01-24 13:50:00,6000.0,6000.0,0.8623,attachment3,2025-01-24 12:00:00,662.5607,889.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.36839999999995,0.0,0.0
2025-01-24,83,2025-01-24 13:50:00,2025-01-24 14:00:00,6000.0,6000.0,0.9026,attachment3,2025-01-24 12:00:00,667.2004,857.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8429000000001,0.0,0.0
2025-01-24,84,2025-01-24 14:00:00,2025-01-24 14:10:00,6000.0,6000.0,0.9754,attachment3,2025-01-24 12:00:00,663.315,824.7062,66.53430993333328,0.0,93.41435062000014,0.0,159.9486605533334,68.21233333333328,132.05920000000003,0.0,0.0,0.0,293.45039999999995,0.0,63.846866666666756
2025-01-24,85,2025-01-24 14:10:00,2025-01-24 14:20:00,6000.0,6000.0,1.0002,attachment3,2025-01-24 12:00:00,649.2601,773.7347,64.86188311599992,0.0,95.78945406000012,0.0,160.65133717600003,64.84891333333326,128.69578,0.0,0.0,0.0,253.17038000000002,0.0,63.846866666666756
2025-01-24,86,2025-01-24 14:20:00,2025-01-24 14:30:00,6000.0,6000.0,0.9978,attachment3,2025-01-24 12:00:00,642.5883,727.8386,51.656092696000016,0.0,95.55960534000015,0.0,147.21569803600016,51.76998666666668,115.61685333333344,0.0,0.0,0.0,200.86715333333348,0.0,63.846866666666756
2025-01-24,87,2025-01-24 14:30:00,2025-01-24 14:40:00,6000.0,6000.0,1.0271,attachment3,2025-01-24 12:00:00,637.215,693.4562,15.802447049999977,0.0,98.36567513000013,0.0,114.1681221800001,15.385499999999979,79.23236666666674,0.0,0.0,0.0,135.47356666666667,0.0,63.846866666666756
2025-01-24,88,2025-01-24 14:40:00,2025-01-24 14:50:00,6000.0,6000.0,1.0906,attachment3,2025-01-24 12:00:00,615.5226,656.2666,61.45262348866665,0.0,104.44708918000013,0.0,165.89971266866678,56.347536666666656,120.19440333333341,0.0,0.0,0.0,160.93840333333344,0.0,63.846866666666756
2025-01-24,89,2025-01-24 14:50:00,2025-01-24 15:00:00,6000.0,6000.0,0.9376,attachment3,2025-01-24 12:00:00,623.8639,630.6865,87.18193278933335,0.0,89.79423328000013,0.0,176.9761660693335,92.98414333333335,156.8310100000001,0.0,0.0,0.0,163.65361000000019,0.0,63.846866666666756
2025-01-24,90,2025-01-24 15:00:00,2025-01-24 15:10:00,6000.0,6000.0,0.6694,attachment3,2025-01-24 12:00:00,638.1467,605.55,262.83308212000014,0.0,15.100308465000019,0.0,277.93339058500015,392.6398000000002,407.6784500000002,0.0,0.0,0.0,375.08175000000017,0.0,15.038650000000018
2025-01-24,91,2025-01-24 15:10:00,2025-01-24 15:20:00,6000.0,6000.0,0.66,attachment3,2025-01-24 12:00:00,591.0265,551.2903,266.55517679999997,0.0,14.888263500000019,0.0,281.44344029999996,403.87147999999996,418.91013,0.0,0.0,0.0,379.1739299999999,0.0,15.038650000000018
2025-01-24,92,2025-01-24 15:20:00,2025-01-24 15:30:00,6000.0,6000.0,0.7217,attachment3,2025-01-24 12:00:00,583.4267,495.845,276.75892812633333,0.0,16.280090557500017,0.0,293.0390186838333,383.4819566666667,398.5206066666667,0.0,0.0,0.0,310.93890666666675,0.0,15.038650000000018
2025-01-24,93,2025-01-24 15:30:00,2025-01-24 15:40:00,6000.0,6000.0,0.7308,attachment3,2025-01-24 12:00:00,629.025,454.4812,239.37004433999994,0.0,16.485368130000023,0.0,255.85541246999995,327.5452166666666,342.5838666666666,0.0,0.0,0.0,168.04006666666663,0.0,15.038650000000018
2025-01-24,94,2025-01-24 15:40:00,2025-01-24 15:50:00,6000.0,6000.0,0.7534,attachment3,2025-01-24 12:00:00,636.5458,414.0245,234.30401472266666,0.0,16.99517836500002,0.0,251.29919308766668,310.9955066666667,326.0341566666667,0.0,0.0,0.0,103.51285666666672,0.0,15.038650000000018
2025-01-24,95,2025-01-24 15:50:00,2025-01-24 16:00:00,6000.0,6000.0,0.7823,attachment3,2025-01-24 12:00:00,615.8458,358.4044,250.60571096333342,0.0,17.64710384250002,0.0,268.25281480583345,320.34476666666677,335.3834166666668,0.0,0.0,0.0,77.94201666666675,0.0,15.038650000000018
2025-01-24,96,2025-01-24 16:00:00,2025-01-24 16:10:00,6000.0,6000.0,0.8055,attachment3,2025-01-24 12:00:00,600.7683,299.15,476.25900367500014,0.0,0.0,0.0,476.25900367500014,591.2588500000002,591.2588500000002,0.0,0.0,0.0,289.6405500000002,0.0,0.0
2025-01-24,97,2025-01-24 16:10:00,2025-01-24 16:20:00,6000.0,6000.0,0.8271,attachment3,2025-01-24 12:00:00,606.703,262.5983,462.68821777500006,0.0,0.0,0.0,462.68821777500006,559.4102500000001,559.4102500000001,0.0,0.0,0.0,215.30555000000015,0.0,0.0
2025-01-24,98,2025-01-24 16:20:00,2025-01-24 16:30:00,6000.0,6000.0,0.8519,attachment3,2025-01-24 12:00:00,589.464,223.53,486.6360364296667,0.0,0.0,0.0,486.6360364296667,571.2361033333334,571.2361033333334,0.0,0.0,0.0,205.30210333333335,0.0,0.0
2025-01-24,99,2025-01-24 16:30:00,2025-01-24 16:40:00,6000.0,6000.0,0.8791,attachment3,2025-01-24 12:00:00,565.675,173.1125,528.43764711,0.0,0.0,0.0,528.43764711,601.1120999999999,601.1120999999999,0.0,0.0,0.0,208.5496,0.0,0.0
2025-01-24,100,2025-01-24 16:40:00,2025-01-24 16:50:00,6000.0,6000.0,0.9024,attachment3,2025-01-24 12:00:00,583.1896,126.9818,543.1588464000001,0.0,0.0,0.0,543.1588464000001,601.9047500000001,601.9047500000001,0.0,0.0,0.0,145.69695000000013,0.0,0.0
2025-01-24,101,2025-01-24 16:50:00,2025-01-24 17:00:00,6000.0,6000.0,0.9163,attachment3,2025-01-24 12:00:00,521.2195,80.8326,475.51204934566675,0.0,0.0,0.0,475.51204934566675,518.9479966666668,518.9479966666668,0.0,0.0,0.0,78.56109666666673,0.0,0.0
2025-01-24,102,2025-01-24 17:00:00,2025-01-24 17:10:00,6000.0,6000.0,0.9264,attachment3,2025-01-24 12:00:00,423.765,36.8687,422.8433139999999,0.0,0.0,0.0,422.8433139999999,456.43708333333325,456.43708333333325,0.0,0.0,0.0,69.54078333333325,0.0,0.0
2025-01-24,103,2025-01-24 17:10:00,2025-01-24 17:20:00,6000.0,6000.0,0.9462,attachment3,2025-01-24 12:00:00,461.1766,7.4234,457.56117243,0.0,0.0,0.0,457.56117243,483.57765,483.57765,0.0,0.0,0.0,29.82445,0.0,0.0
2025-01-24,104,2025-01-24 17:20:00,2025-01-24 17:30:00,6000.0,6000.0,0.9742,attachment3,2025-01-24 12:00:00,486.1061,0.0,478.2262167819999,0.0,0.0,0.0,478.2262167819999,490.8912099999999,490.8912099999999,0.0,0.0,0.0,4.785109999999861,0.0,0.0
2025-01-24,105,2025-01-24 17:30:00,2025-01-24 17:40:00,6000.0,6000.0,0.9862,attachment3,2025-01-24 12:00:00,452.08,0.0,453.6072922666666,0.0,0.0,0.0,453.6072922666666,459.95466666666664,459.95466666666664,0.0,0.0,0.0,7.874666666666656,0.0,0.0
2025-01-24,106,2025-01-24 17:40:00,2025-01-24 17:50:00,6000.0,6000.0,0.976,attachment3,2025-01-24 12:00:00,456.4164,0.4349,466.32881792,0.0,0.0,0.0,466.32881792,477.79592,477.79592,0.0,0.0,0.0,21.814420000000013,0.0,0.0
2025-01-24,107,2025-01-24 17:50:00,2025-01-24 18:00:00,6000.0,6000.0,1.0742,attachment3,2025-01-24 12:00:00,445.5973,0.0,495.9396530180001,0.0,0.0,0.0,495.9396530180001,461.68279000000007,461.68279000000007,0.0,0.0,0.0,16.08549000000005,0.0,0.0
2025-01-24,108,2025-01-24 18:00:00,2025-01-24 18:10:00,6000.0,6000.0,1.2313,attachment3,2025-01-24 18:00:00,424.8667,0.0,583.5323603666667,0.0,0.0,0.0,583.5323603666667,473.91566666666665,473.91566666666665,0.0,0.0,0.0,49.04896666666667,0.0,0.0
2025-01-24,109,2025-01-24 18:10:00,2025-01-24 18:20:00,6000.0,6000.0,1.2561,attachment3,2025-01-24 18:00:00,460.6482,0.0312,595.1213426869999,0.0,0.0,0.0,595.1213426869999,473.7850033333333,473.7850033333333,0.0,0.0,0.0,13.168003333333319,0.0,0.0
2025-01-24,110,2025-01-24 18:20:00,2025-01-24 18:30:00,6000.0,6000.0,1.2447,attachment3,2025-01-24 18:00:00,474.8075,0.0,603.039487707,0.0,0.0,0.0,603.039487707,484.48581,484.48581,0.0,0.0,0.0,9.67831000000001,0.0,0.0
2025-01-24,111,2025-01-24 18:30:00,2025-01-24 18:40:00,6000.0,6000.0,1.2545,attachment3,2025-01-24 18:00:00,457.39,0.0,567.8335346666668,0.0,0.0,29.81110166666615,597.6446363333329,452.6373333333334,452.6373333333334,0.0,0.0,4.752666666666585,0.0,0.0,0.0
2025-01-24,112,2025-01-24 18:40:00,2025-01-24 18:50:00,6000.0,6000.0,1.2522,attachment3,2025-01-24 18:00:00,474.1993,0.0022,575.7690481559999,0.0,0.0,90.10280232000011,665.8718504760001,459.80598,459.80598,0.0,0.0,14.391120000000017,0.0,0.0,0.0
2025-01-24,113,2025-01-24 18:50:00,2025-01-24 19:00:00,6000.0,6000.0,1.2881,attachment3,2025-01-24 18:00:00,475.7191,0.0,626.8140068923334,0.0,0.0,0.0,626.8140068923334,486.6190566666667,486.6190566666667,0.0,0.0,0.0,10.899956666666696,0.0,0.0
2025-01-24,114,2025-01-24 19:00:00,2025-01-24 19:10:00,6000.0,6000.0,1.3466,attachment3,2025-01-24 18:00:00,456.475,0.0,675.4469292666666,0.0,0.0,0.0,675.4469292666666,501.59433333333334,501.59433333333334,0.0,0.0,0.0,45.119333333333316,0.0,0.0
2025-01-24,115,2025-01-24 19:10:00,2025-01-24 19:20:00,6000.0,6000.0,1.3523,attachment3,2025-01-24 18:00:00,462.3275,0.0,690.0735737983334,0.0,0.0,0.0,690.0735737983334,510.2962166666667,510.2962166666667,0.0,0.0,0.0,47.968716666666694,0.0,0.0
2025-01-24,116,2025-01-24 19:20:00,2025-01-24 19:30:00,6000.0,6000.0,1.3445,attachment3,2025-01-24 18:00:00,451.2404,0.0,688.0598544950001,0.0,0.0,0.0,688.0598544950001,511.75891,511.75891,0.0,0.0,0.0,60.51850999999999,0.0,0.0
2025-01-24,117,2025-01-24 19:30:00,2025-01-24 19:40:00,6000.0,6000.0,1.3483,attachment3,2025-01-24 18:00:00,424.0017,0.0,692.4050831333333,0.0,0.0,0.0,692.4050831333333,513.5393333333333,513.5393333333333,0.0,0.0,0.0,89.53763333333325,0.0,0.0
2025-01-24,118,2025-01-24 19:40:00,2025-01-24 19:50:00,6000.0,6000.0,1.349,attachment3,2025-01-24 18:00:00,428.9102,0.0,677.9550048399998,0.0,0.0,0.0,677.9550048399998,502.56115999999986,502.56115999999986,0.0,0.0,0.0,73.65095999999988,0.0,0.0
2025-01-24,119,2025-01-24 19:50:00,2025-01-24 20:00:00,6000.0,6000.0,1.3473,attachment3,2025-01-24 18:00:00,443.146,0.0,677.363347422,0.0,0.0,0.0,677.363347422,502.75614,502.75614,0.0,0.0,0.0,59.61014,0.0,0.0
2025-01-24,120,2025-01-24 20:00:00,2025-01-24 20:10:00,6000.0,6000.0,1.3482,attachment3,2025-01-24 18:00:00,454.6183,0.0,687.9954480000001,0.0,0.0,0.0,687.9954480000001,510.30666666666673,510.30666666666673,0.0,0.0,0.0,55.68836666666675,0.0,0.0
2025-01-24,121,2025-01-24 20:10:00,2025-01-24 20:20:00,6000.0,6000.0,1.3513,attachment3,2025-01-24 18:00:00,473.0044,0.0,652.6528018546666,0.0,0.0,0.0,652.6528018546666,482.9814266666666,482.9814266666666,0.0,0.0,0.0,9.977026666666632,0.0,0.0
2025-01-24,122,2025-01-24 20:20:00,2025-01-24 20:30:00,6000.0,6000.0,1.34,attachment3,2025-01-24 18:00:00,478.761,0.0,609.0887098666667,0.0,0.0,162.25515066666685,771.3438605333336,454.54381333333333,454.54381333333333,0.0,0.0,24.21718666666669,0.0,0.0,0.0
2025-01-24,123,2025-01-24 20:30:00,2025-01-24 20:40:00,6000.0,6000.0,1.3489,attachment3,2025-01-24 18:00:00,458.985,0.0,644.7656569666666,0.0,0.0,0.0,644.7656569666666,477.9936666666666,477.9936666666666,0.0,0.0,0.0,19.008666666666613,0.0,0.0
2025-01-24,124,2025-01-24 20:40:00,2025-01-24 20:50:00,6000.0,6000.0,1.3952,attachment3,2025-01-24 18:00:00,428.7851,0.0,705.7453961813331,0.0,0.0,0.0,705.7453961813331,505.8381566666665,505.8381566666665,0.0,0.0,0.0,77.05305666666652,0.0,0.0
2025-01-24,125,2025-01-24 20:50:00,2025-01-24 21:00:00,6000.0,6000.0,1.2226,attachment3,2025-01-24 18:00:00,453.3811,0.0,615.3676554053333,0.0,0.0,0.0,615.3676554053333,503.3270533333333,503.3270533333333,0.0,0.0,0.0,49.94595333333331,0.0,0.0
2025-01-24,126,2025-01-24 21:00:00,2025-01-24 21:10:00,6000.0,6000.0,0.9332,attachment3,2025-01-24 18:00:00,499.5683,0.0,457.9196846666667,0.0,0.0,41.38726446666682,499.3069491333335,490.6983333333333,490.6983333333333,0.0,0.0,8.869966666666699,0.0,0.0,0.0
2025-01-24,127,2025-01-24 21:10:00,2025-01-24 21:20:00,6000.0,6000.0,0.9068,attachment3,2025-01-24 18:00:00,473.2319,0.0,469.25192495600004,0.0,0.0,0.0,469.25192495600004,517.48117,517.48117,0.0,0.0,0.0,44.249270000000024,0.0,0.0
2025-01-24,128,2025-01-24 21:20:00,2025-01-24 21:30:00,6000.0,6000.0,0.9371,attachment3,2025-01-24 18:00:00,474.03,0.0,464.71101991399996,0.0,0.0,0.0,464.71101991399996,495.90333999999996,495.90333999999996,0.0,0.0,0.0,21.873339999999985,0.0,0.0
2025-01-24,129,2025-01-24 21:30:00,2025-01-24 21:40:00,6000.0,6000.0,0.9371,attachment3,2025-01-24 18:00:00,520.1183,0.0,448.46357386666665,0.0,0.0,194.6964253166668,643.1599991833334,478.5653333333333,478.5653333333333,0.0,0.0,41.55296666666669,0.0,0.0,0.0
2025-01-24,130,2025-01-24 21:40:00,2025-01-24 21:50:00,6000.0,6000.0,0.9871,attachment3,2025-01-24 18:00:00,516.305,0.0,542.3683104396666,0.0,0.0,0.0,542.3683104396666,549.4562966666666,549.4562966666666,0.0,0.0,0.0,33.15129666666667,0.0,0.0
2025-01-24,131,2025-01-24 21:50:00,2025-01-24 22:00:00,6000.0,6000.0,0.7764,attachment3,2025-01-24 18:00:00,441.8485,0.0,412.683924104,0.0,0.0,0.0,412.683924104,531.5351933333334,531.5351933333334,0.0,0.0,0.0,89.68669333333338,0.0,0.0
2025-01-24,132,2025-01-24 22:00:00,2025-01-24 22:10:00,6000.0,6000.0,0.4209,attachment3,2025-01-24 18:00:00,368.615,0.0,184.3564448,0.0,0.0,0.0,184.3564448,438.0053333333333,438.0053333333333,0.0,0.0,0.0,69.39033333333327,0.0,0.0
2025-01-24,133,2025-01-24 22:10:00,2025-01-24 22:20:00,6000.0,6000.0,0.3859,attachment3,2025-01-24 18:00:00,394.9871,0.0,170.47135715833335,0.0,0.0,0.0,170.47135715833335,441.75008333333335,441.75008333333335,0.0,0.0,0.0,46.76298333333335,0.0,0.0
2025-01-24,134,2025-01-24 22:20:00,2025-01-24 22:30:00,6000.0,6000.0,0.4368,attachment3,2025-01-24 18:00:00,438.5497,0.0,188.14330080000002,0.0,0.0,17.07604079999983,205.21934159999984,430.73100000000005,430.73100000000005,0.0,0.0,7.818699999999922,0.0,0.0,0.0
2025-01-24,135,2025-01-24 22:30:00,2025-01-24 22:40:00,6000.0,6000.0,0.4198,attachment3,2025-01-24 18:00:00,447.1617,0.0,171.4933376,0.0,0.0,81.12572030000011,252.6190579000001,408.51199999999994,408.51199999999994,0.0,0.0,38.64970000000005,0.0,0.0,0.0
2025-01-24,136,2025-01-24 22:40:00,2025-01-24 22:50:00,6000.0,6000.0,0.4186,attachment3,2025-01-24 18:00:00,441.2999,0.0,167.18429958533332,0.0,0.0,87.71919277333336,254.90349235866668,399.3891533333333,399.3891533333333,0.0,0.0,41.91074666666668,0.0,0.0,0.0
2025-01-24,137,2025-01-24 22:50:00,2025-01-24 23:00:00,6000.0,6000.0,0.4241,attachment3,2025-01-24 18:00:00,427.1882,0.0,198.33280781599996,0.0,0.0,0.0,198.33280781599996,467.65575999999993,467.65575999999993,0.0,0.0,0.0,40.467559999999935,0.0,0.0
2025-01-24,138,2025-01-24 23:00:00,2025-01-24 23:10:00,6000.0,6000.0,0.4237,attachment3,2025-01-24 18:00:00,414.8,0.0,221.62461776666666,0.0,0.0,0.0,221.62461776666666,523.0696666666666,523.0696666666666,0.0,0.0,0.0,108.26966666666664,0.0,0.0
2025-01-24,139,2025-01-24 23:10:00,2025-01-24 23:20:00,6000.0,6000.0,0.4248,attachment3,2025-01-24 18:00:00,412.7359,0.0,191.26516207199998,0.0,0.0,0.0,191.26516207199998,450.2475566666666,450.2475566666666,0.0,0.0,0.0,37.51165666666657,0.0,0.0
2025-01-24,140,2025-01-24 23:20:00,2025-01-24 23:30:00,6000.0,6000.0,0.424,attachment3,2025-01-24 18:00:00,394.0887,0.0,189.23788930666666,0.0,0.0,0.0,189.23788930666666,446.31577666666664,446.31577666666664,0.0,0.0,0.0,52.22707666666662,0.0,0.0
2025-01-24,141,2025-01-24 23:30:00,2025-01-24 23:40:00,6000.0,6000.0,0.422,attachment3,2025-01-24 18:00:00,381.785,0.0,208.901816,0.0,0.0,0.0,208.901816,495.028,495.028,0.0,0.0,0.0,113.243,0.0,0.0
2025-01-24,142,2025-01-24 23:40:00,2025-01-24 23:50:00,6000.0,6000.0,0.424,attachment3,2025-01-24 18:00:00,426.4115,0.0,196.97946928,0.0,0.0,0.0,196.97946928,464.57421999999997,464.57421999999997,0.0,0.0,0.0,38.16271999999998,0.0,0.0
2025-01-24,143,2025-01-24 23:50:00,2025-01-25 00:00:00,6000.0,6000.0,0.4271,attachment3,2025-01-24 18:00:00,457.475,0.0,189.99496234266667,0.0,0.0,26.96305078666665,216.95801312933332,444.84889333333336,444.84889333333336,0.0,0.0,12.626106666666658,0.0,0.0,0.0
2025-01-24,144,2025-01-25 00:00:00,2025-01-25 00:10:00,6000.0,6000.0,0.4276,attachment3,2025-01-25 00:00:00,452.7533,0.0,199.71100759999996,0.0,0.0,0.0,199.71100759999996,467.05099999999993,467.05099999999993,0.0,0.0,0.0,14.297699999999907,0.0,0.0
2025-01-25,1,2025-01-25 00:10:00,2025-01-25 00:20:00,6000.0,6000.0,0.4248,attachment3,2025-01-25 00:00:00,454.3254,0.0,197.71196227200002,0.0,0.0,0.0,197.71196227200002,465.42364000000003,465.42364000000003,0.0,0.0,0.0,11.098240000000033,0.0,0.0
2025-01-25,2,2025-01-25 00:20:00,2025-01-25 00:30:00,6000.0,6000.0,0.4245,attachment3,2025-01-25 00:00:00,446.6727,0.0,194.67939456500002,0.0,0.0,0.0,194.67939456500002,458.6087033333334,458.6087033333334,0.0,0.0,0.0,11.93600333333336,0.0,0.0
2025-01-25,3,2025-01-25 00:30:00,2025-01-25 00:40:00,6000.0,6000.0,0.4269,attachment3,2025-01-25 00:00:00,443.3067,0.0,195.61653709999996,0.0,0.0,0.0,195.61653709999996,458.2256666666666,458.2256666666666,0.0,0.0,0.0,14.91896666666662,0.0,0.0
2025-01-25,4,2025-01-25 00:40:00,2025-01-25 00:50:00,6000.0,6000.0,0.4272,attachment3,2025-01-25 00:00:00,476.9869,0.0,199.71781560000002,0.0,0.0,20.254940399999956,219.97275599999998,467.50425,467.50425,0.0,0.0,9.482649999999978,0.0,0.0,0.0
2025-01-25,5,2025-01-25 00:50:00,2025-01-25 01:00:00,6000.0,6000.0,0.4271,attachment3,2025-01-25 00:00:00,484.2681,0.0,221.68088065833328,0.0,0.0,0.0,221.68088065833328,519.0374166666666,519.0374166666666,0.0,0.0,0.0,34.769316666666555,0.0,0.0
2025-01-25,6,2025-01-25 01:00:00,2025-01-25 01:10:00,6000.0,6000.0,0.4285,attachment3,2025-01-25 00:00:00,468.2083,0.0,239.8470188333333,0.0,0.0,0.0,239.8470188333333,559.7363333333333,559.7363333333333,0.0,0.0,0.0,91.52803333333327,0.0,0.0
2025-01-25,7,2025-01-25 01:10:00,2025-01-25 01:20:00,6000.0,6000.0,0.4311,attachment3,2025-01-25 00:00:00,490.439,0.0,211.40814783299996,0.0,0.0,0.1005253350001943,211.50867316800014,490.39236333333326,490.39236333333326,0.0,0.0,0.04663666666675681,0.0,0.0,0.0
2025-01-25,8,2025-01-25 01:20:00,2025-01-25 01:30:00,6000.0,6000.0,0.4302,attachment3,2025-01-25 00:00:00,487.2113,0.0,189.84298381199997,0.0,0.0,98.77658724000015,288.61957105200014,441.2900599999999,441.2900599999999,0.0,0.0,45.92124000000007,0.0,0.0,0.0
2025-01-25,9,2025-01-25 01:30:00,2025-01-25 01:40:00,6000.0,6000.0,0.4279,attachment3,2025-01-25 00:00:00,464.605,0.0,203.26562226666667,0.0,0.0,0.0,203.26562226666667,475.03066666666666,475.03066666666666,0.0,0.0,0.0,10.425666666666643,0.0,0.0
2025-01-25,10,2025-01-25 01:40:00,2025-01-25 01:50:00,6000.0,6000.0,0.4312,attachment3,2025-01-25 00:00:00,494.2724,0.0,210.46936392533337,0.0,0.0,13.304474773333213,223.7738386986666,488.1014933333334,488.1014933333334,0.0,0.0,6.17090666666661,0.0,0.0,0.0
2025-01-25,11,2025-01-25 01:50:00,2025-01-25 02:00:00,6000.0,6000.0,0.4333,attachment3,2025-01-25 00:00:00,505.6894,0.0,222.63962433533334,0.0,0.0,0.0,222.63962433533334,513.8232733333333,513.8232733333333,0.0,0.0,0.0,8.133873333333327,0.0,0.0
2025-01-25,12,2025-01-25 02:00:00,2025-01-25 02:10:00,6000.0,6000.0,0.4311,attachment3,2025-01-25 00:00:00,487.8367,0.0,245.56548119999997,0.0,0.0,0.0,245.56548119999997,569.6253333333333,569.6253333333333,0.0,0.0,0.0,81.78863333333328,0.0,0.0
2025-01-25,13,2025-01-25 02:10:00,2025-01-25 02:20:00,6000.0,6000.0,0.4293,attachment3,2025-01-25 00:00:00,501.9058,0.0,219.440162313,0.0,0.0,0.0,219.440162313,511.15807666666666,511.15807666666666,0.0,0.0,0.0,9.25227666666666,0.0,0.0
2025-01-25,14,2025-01-25 02:20:00,2025-01-25 02:30:00,6000.0,6000.0,0.4324,attachment3,2025-01-25 00:00:00,514.9269,0.0,217.1980123506667,0.0,0.0,27.28189604666671,244.4799083973334,502.3080766666667,502.3080766666667,0.0,0.0,12.618823333333353,0.0,0.0,0.0
2025-01-25,15,2025-01-25 02:30:00,2025-01-25 02:40:00,6000.0,6000.0,0.4367,attachment3,2025-01-25 00:00:00,507.5433,0.0,233.19270516666666,0.0,0.0,0.0,233.19270516666666,533.9883333333333,533.9883333333333,0.0,0.0,0.0,26.445033333333356,0.0,0.0
2025-01-25,16,2025-01-25 02:40:00,2025-01-25 02:50:00,6000.0,6000.0,0.4348,attachment3,2025-01-25 00:00:00,497.9593,0.0,226.278198592,0.0,0.0,0.0,226.278198592,520.41904,520.41904,0.0,0.0,0.0,22.45974000000001,0.0,0.0
2025-01-25,17,2025-01-25 02:50:00,2025-01-25 03:00:00,6000.0,6000.0,0.4335,attachment3,2025-01-25 00:00:00,501.0614,0.0,228.79811811000002,0.0,0.0,0.0,228.79811811000002,527.7926600000001,527.7926600000001,0.0,0.0,0.0,26.731260000000077,0.0,0.0
2025-01-25,18,2025-01-25 03:00:00,2025-01-25 03:10:00,6000.0,6000.0,0.4357,attachment3,2025-01-25 00:00:00,514.0583,0.0,236.10742756666662,0.0,0.0,0.0,236.10742756666662,541.9036666666666,541.9036666666666,0.0,0.0,0.0,27.845366666666564,0.0,0.0
2025-01-25,19,2025-01-25 03:10:00,2025-01-25 03:20:00,6000.0,6000.0,0.4374,attachment3,2025-01-25 00:00:00,521.0511,0.0,234.869284152,0.0,0.0,0.0,234.869284152,536.9668133333333,536.9668133333333,0.0,0.0,0.0,15.915713333333315,0.0,0.0
2025-01-25,20,2025-01-25 03:20:00,2025-01-25 03:30:00,6000.0,6000.0,0.4371,attachment3,2025-01-25 00:00:00,519.4959,0.0,226.31511063999997,0.0,0.0,3.782736250000162,230.09784689000014,517.7650666666666,517.7650666666666,0.0,0.0,1.7308333333334076,0.0,0.0,0.0
2025-01-25,21,2025-01-25 03:30:00,2025-01-25 03:40:00,6000.0,6000.0,0.4356,attachment3,2025-01-25 00:00:00,512.11,0.0,216.09375479999997,0.0,0.0,34.906806000000095,251.00056080000007,496.08299999999997,496.08299999999997,0.0,0.0,16.027000000000044,0.0,0.0,0.0
2025-01-25,22,2025-01-25 03:40:00,2025-01-25 03:50:00,6000.0,6000.0,0.4353,attachment3,2025-01-25 00:00:00,505.4489,0.0,223.76994799500002,0.0,0.0,0.0,223.76994799500002,514.05915,514.05915,0.0,0.0,0.0,8.610250000000065,0.0,0.0
2025-01-25,23,2025-01-25 03:50:00,2025-01-25 04:00:00,6000.0,6000.0,0.436,attachment3,2025-01-25 00:00:00,513.3439,0.0,248.28159229333335,0.0,0.0,0.0,248.28159229333335,569.4531933333334,569.4531933333334,0.0,0.0,0.0,56.109293333333426,0.0,0.0
2025-01-25,24,2025-01-25 04:00:00,2025-01-25 04:10:00,6000.0,6000.0,0.4378,attachment3,2025-01-25 00:00:00,526.1367,0.0,266.61976219999997,0.0,0.0,0.0,266.61976219999997,608.9989999999999,608.9989999999999,0.0,0.0,0.0,82.86229999999989,0.0,0.0
2025-01-25,25,2025-01-25 04:10:00,2025-01-25 04:20:00,6000.0,6000.0,0.4401,attachment3,2025-01-25 00:00:00,520.9297,0.0,249.81004904399998,0.0,0.0,0.0,249.81004904399998,567.6211066666666,567.6211066666666,0.0,0.0,0.0,46.69140666666658,0.0,0.0
2025-01-25,26,2025-01-25 04:20:00,2025-01-25 04:30:00,6000.0,6000.0,0.4389,attachment3,2025-01-25 00:00:00,521.7471,0.0,239.064525854,0.0,0.0,0.0,239.064525854,544.6901933333334,544.6901933333334,0.0,0.0,0.0,22.94309333333331,0.0,0.0
