template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-04-21,2025-04-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05006829998455942,21133.836496603442,655,764,109
2025-04-21,2025-04-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028533599979709834,19477.176434495643,439,512,73
2025-04-21,2025-04-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008727500011445954,12189.989989370668,223,260,37
2025-04-21,2025-04-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002744999947026372,244.21034186666665,7,8,1
2025-04-22,2025-04-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025538799993228167,33655.379062962835,577,865,144
2025-04-22,2025-04-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.041232299990952015,25197.427863703593,655,764,109
2025-04-22,2025-04-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02779469999950379,20340.683051721833,439,512,73
2025-04-22,2025-04-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015870700008235872,12372.032181535662,223,260,37
2025-04-22,2025-04-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002305000089108944,240.1274745333333,7,8,1
2025-04-23,2025-04-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03297210001619533,32311.844502363994,577,865,144
2025-04-23,2025-04-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022070300008635968,23031.490407945163,655,764,109
2025-04-23,2025-04-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027585100004216656,20228.63427806983,439,512,73
2025-04-23,2025-04-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009204800007864833,12198.826442822668,223,260,37
2025-04-23,2025-04-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000222100003156811,252.92411719999996,7,8,1
2025-04-24,2025-04-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02985739998985082,33585.16911286067,577,865,144
2025-04-24,2025-04-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042395399999804795,19421.747068855668,655,764,109
2025-04-24,2025-04-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046440200007054955,20051.857902955166,439,512,73
2025-04-24,2025-04-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015969299973221496,12260.105485198166,223,260,37
2025-04-24,2025-04-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002376000047661364,174.8436445333333,7,8,1
2025-04-25,2025-04-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03504290001001209,12893.474103705788,577,865,144
2025-04-25,2025-04-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02559899998595938,4525.2296262483305,655,764,109
2025-04-25,2025-04-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030013399984454736,4247.909224135832,439,512,73
2025-04-25,2025-04-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015516499988734722,4112.7464644041665,223,260,37
2025-04-25,2025-04-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022739998530596495,179.39972253333332,7,8,1
2025-04-26,2025-04-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08278299999074079,12778.647866874595,577,865,144
2025-04-26,2025-04-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02200200001243502,4473.811892447832,655,764,109
2025-04-26,2025-04-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022693100007018074,4640.538511193504,439,512,73
2025-04-26,2025-04-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0161865999980364,4503.5537246655,223,260,37
2025-04-26,2025-04-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002544000162743032,253.14846466666657,7,8,1
2025-04-27,2025-04-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023771999985910952,32255.042168358796,577,865,144
2025-04-27,2025-04-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03207519999705255,22229.497858110084,655,764,109
2025-04-27,2025-04-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031212700007017702,19658.737104434265,439,512,73
2025-04-27,2025-04-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015999399998690933,11905.2077831455,223,260,37
2025-04-27,2025-04-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024819999816827476,261.7291138666667,7,8,1
2025-04-28,2025-04-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021355400007450953,39854.818555016136,577,865,144
2025-04-28,2025-04-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023422899976139888,28425.730880187737,655,764,109
2025-04-28,2025-04-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030450899997958913,21897.393627702164,439,512,73
2025-04-28,2025-04-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015415200003189966,12169.541687554502,223,260,37
2025-04-28,2025-04-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002502999850548804,241.6796625333333,7,8,1
2025-04-29,2025-04-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021661500009940937,33474.45262178014,577,865,144
2025-04-29,2025-04-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024818000005325302,20835.570263599067,655,764,109
2025-04-29,2025-04-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02953729999717325,20831.69917433316,439,512,73
2025-04-29,2025-04-29T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008944300003349781,12158.610052675833,223,260,37
2025-04-29,2025-04-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023200002033263445,268.8493665333333,7,8,1
2025-04-30,2025-04-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031982699991203845,31953.109981109585,577,865,144
2025-04-30,2025-04-30T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043238499987637624,20420.703729865134,655,764,109
2025-04-30,2025-04-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04463610000675544,17946.636060196826,439,512,73
2025-04-30,2025-04-30T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016724799992516637,11858.215610587,223,260,37
2025-04-30,2025-05-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023259999579750001,255.94796186666667,7,8,1
2025-05-01,2025-05-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0236700999957975,33643.335170282706,577,865,144
2025-05-01,2025-05-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0335215000086464,22069.49002766275,655,764,109
2025-05-01,2025-05-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04425869998522103,19612.54025507732,439,512,73
2025-05-01,2025-05-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013986699981614947,12079.772873203,223,260,37
2025-05-01,2025-05-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024190000840462744,185.99473986666663,7,8,1
2025-05-02,2025-05-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027404099993873388,13965.477573141776,577,865,144
2025-05-02,2025-05-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02708650002023205,5371.708854297333,655,764,109
2025-05-02,2025-05-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03381729999091476,5266.0614610386665,439,512,73
2025-05-02,2025-05-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015690600004745647,4508.329430202665,223,260,37
2025-05-02,2025-05-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000229199999012053,170.13277533333334,7,8,1
2025-05-03,2025-05-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025629300012951717,13223.32673323247,577,865,144
2025-05-03,2025-05-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03226929999073036,4586.683227173334,655,764,109
2025-05-03,2025-05-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03107050000107847,4728.712940950333,439,512,73
2025-05-03,2025-05-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00908809999236837,4592.974902892334,223,260,37
2025-05-03,2025-05-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002447000006213784,247.28321799999995,7,8,1
2025-05-04,2025-05-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020786600012797862,35985.96375398125,577,865,144
2025-05-04,2025-05-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04155049999826588,21391.977407439488,655,764,109
2025-05-04,2025-05-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028353200003039092,18605.121008721115,439,512,73
2025-05-04,2025-05-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0090347999939695,12060.738559672502,223,260,37
2025-05-04,2025-05-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022560000070370734,269.3515114666667,7,8,1
2025-05-05,2025-05-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0226746000116691,38307.384058862845,577,865,144
2025-05-05,2025-05-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.050147200003266335,24326.24961044945,655,764,109
2025-05-05,2025-05-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04445730001316406,19485.091735261063,439,512,73
2025-05-05,2025-05-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008895300008589402,12279.102384693,223,260,37
2025-05-05,2025-05-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023219999275170267,257.4851838666666,7,8,1
2025-05-06,2025-05-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021267800009809434,32195.546159683003,577,865,144
2025-05-06,2025-05-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043420500005595386,23229.2543514123,655,764,109
2025-05-06,2025-05-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03681609997875057,18532.875044417087,439,512,73
2025-05-06,2025-05-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02100029998109676,12295.259055125001,223,260,37
2025-05-06,2025-05-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023880001390352845,243.88964186666666,7,8,1
2025-05-07,2025-05-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022264400002313778,35012.48452718433,577,865,144
2025-05-07,2025-05-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030229900003178045,25817.0323973051,655,764,109
2025-05-07,2025-05-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03394899997510947,21121.72567665441,439,512,73
2025-05-07,2025-05-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019177900016075,12743.154962859,223,260,37
2025-05-07,2025-05-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023249999503605068,282.00448053333326,7,8,1
2025-05-08,2025-05-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01849199997377582,40535.48298720434,577,865,144
2025-05-08,2025-05-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023364400025457144,26342.836848620813,655,764,109
2025-05-08,2025-05-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028911500005051494,23709.696305180987,439,512,73
2025-05-08,2025-05-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00879629998235032,15169.922765757503,223,260,37
2025-05-08,2025-05-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022929999977350235,198.43034559999998,7,8,1
2025-05-09,2025-05-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05736959999194369,15438.301219867999,577,865,144
2025-05-09,2025-05-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026775799982715398,7756.808929561336,655,764,109
2025-05-09,2025-05-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02997879998292774,7550.488481318536,439,512,73
2025-05-09,2025-05-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008731300011277199,6721.904696100838,223,260,37
2025-05-09,2025-05-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002445999998599291,205.4287322666666,7,8,1
2025-05-10,2025-05-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.1784438513694877e-16,0.08023260001209565,15435.520338385075,577,865,144
2025-05-10,2025-05-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07609170000068843,8293.73425052,655,764,109
2025-05-10,2025-05-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0653790999785997,7784.2451827549985,439,512,73
2025-05-10,2025-05-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009230700001353398,6746.727546031668,223,260,37
2025-05-10,2025-05-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003200000210199505,269.5744335999999,7,8,1
2025-05-11,2025-05-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020552200003294274,39560.390463153046,577,865,144
2025-05-11,2025-05-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021964499988825992,27780.255241027375,655,764,109
2025-05-11,2025-05-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028266899986192584,22958.562516303315,439,512,73
2025-05-11,2025-05-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009538999991491437,15072.145546359507,223,260,37
2025-05-11,2025-05-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022109999554231763,262.61381826666667,7,8,1
2025-05-12,2025-05-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030345100007252768,34865.49877261296,577,865,144
2025-05-12,2025-05-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024076500005321577,28318.74551240778,655,764,109
2025-05-12,2025-05-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01789620000636205,23179.42161393461,439,512,73
2025-05-12,2025-05-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009400200011441484,14725.546692800333,223,260,37
2025-05-12,2025-05-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023189999046735466,262.14060759999995,7,8,1
2025-05-13,2025-05-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022560999990673736,41002.58032508583,577,865,144
2025-05-13,2025-05-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027969200018560514,26984.73142165975,655,764,109
2025-05-13,2025-05-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027911199984373525,23225.00157245158,439,512,73
2025-05-13,2025-05-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01607670000521466,14831.227213541333,223,260,37
2025-05-13,2025-05-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000302100001135841,276.6918356,7,8,1
2025-05-14,2025-05-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019416899973293766,40466.3681142514,577,865,144
2025-05-14,2025-05-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04294720001053065,29395.059448443288,655,764,109
2025-05-14,2025-05-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037876400019740686,23091.415573663537,439,512,73
2025-05-14,2025-05-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015419600007589906,15108.967736008335,223,260,37
2025-05-14,2025-05-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002364999963901937,282.7616176,7,8,1
2025-05-15,2025-05-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021300199994584545,39420.33536432746,577,865,144
2025-05-15,2025-05-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02335740000125952,30310.461834815203,655,764,109
2025-05-15,2025-05-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03916190000018105,23246.746603188833,439,512,73
2025-05-15,2025-05-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015520299988565966,15164.0296912515,223,260,37
2025-05-15,2025-05-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022680000984109938,209.7524809333333,7,8,1
2025-05-16,2025-05-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022839999990537763,15300.178733372719,577,865,144
2025-05-16,2025-05-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07161260000430048,7259.956216499833,655,764,109
2025-05-16,2025-05-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030484299990348518,6967.441468619,439,512,73
2025-05-16,2025-05-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01596109999809414,6304.651391082334,223,260,37
2025-05-16,2025-05-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022819999139755964,181.34558760000002,7,8,1
2025-05-17,2025-05-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06944559997646138,15234.524787707584,577,865,144
2025-05-17,2025-05-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04169790001469664,7100.864549598365,655,764,109
2025-05-17,2025-05-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04658789999666624,7215.013757646882,439,512,73
2025-05-17,2025-05-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015717300004325807,6568.772271531333,223,260,37
2025-05-17,2025-05-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023179998970590532,266.8000222666667,7,8,1
2025-05-18,2025-05-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021712500019930303,41737.80655367645,577,865,144
2025-05-18,2025-05-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022602999990340322,27500.681074443397,655,764,109
2025-05-18,2025-05-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023070499999448657,23524.36504396245,439,512,73
2025-05-18,2025-05-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016236499999649823,15295.701864849332,223,260,37
2025-05-18,2025-05-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002389000146649778,284.03230226666665,7,8,1
2025-05-19,2025-05-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020651600003475323,37576.010008789664,577,865,144
2025-05-19,2025-05-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03155949999927543,24007.53670915413,655,764,109
2025-05-19,2025-05-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0419318999920506,21545.788241491664,439,512,73
2025-05-19,2025-05-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013117199996486306,14363.475278843001,223,260,37
2025-05-19,2025-05-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022230000467970967,257.1177329333333,7,8,1
2025-05-20,2025-05-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02138859999831766,37230.63783855395,577,865,144
2025-05-20,2025-05-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022752499993657693,28207.402837349222,655,764,109
2025-05-20,2025-05-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022128100012196228,23960.91432761166,439,512,73
2025-05-20,2025-05-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02005630001076497,14679.220853872666,223,260,37
2025-05-20,2025-05-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023239999427460134,253.23655026666665,7,8,1
2025-05-21,2025-05-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021439400006784126,35322.27946589096,577,865,144
2025-05-21,2025-05-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021371399983763695,28910.69613138102,655,764,109
2025-05-21,2025-05-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017492499988293275,23451.35613263733,439,512,73
2025-05-21,2025-05-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008841200004098937,14801.286637553505,223,260,37
2025-05-21,2025-05-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023299999884329736,276.72390559999997,7,8,1
2025-05-22,2025-05-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020682400005171075,36832.811659623076,577,865,144
2025-05-22,2025-05-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02113820001250133,24693.75756275683,655,764,109
2025-05-22,2025-05-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04275890000280924,22865.971830966606,439,512,73
2025-05-22,2025-05-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022510900016641244,14389.465688050665,223,260,37
2025-05-22,2025-05-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023139998666010797,205.5513109333333,7,8,1
2025-05-23,2025-05-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0534031999995932,14765.34385831296,577,865,144
2025-05-23,2025-05-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024915599991800264,6767.805102893332,655,764,109
2025-05-23,2025-05-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03993699999409728,8272.94808037263,439,512,73
2025-05-23,2025-05-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015349199995398521,6502.302887550665,223,260,37
2025-05-23,2025-05-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022459999308921397,201.71146293333334,7,8,1
2025-05-24,2025-05-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02046390000032261,15555.476593216916,577,865,144
