template_date,template_slot,interval_start,interval_end,issue_datetime,decision_time,plan_version,G_initial,Q_version,C_version,D_version,soc_before_planned,soc_after_planned,pv_forecast,pv_forecast_source,forecast_kwh,forecast_version,lead_hour,target_time,mapping_method,interpolation_left_lead,interpolation_right_lead,endpoint_hold,fallback_reason,solver_status
2025-02-02,6,2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1499.0366666666664,1499.0366666666664,833.3333333333333,0.0,4950.0,5700.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,7,2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1325.7526366666666,1325.7526366666666,666.6666666666666,0.0,5700.0,6300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,8,2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1488.521433333333,1488.521433333333,833.3333333333333,0.0,6300.0,7050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,9,2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1498.9926666666665,1498.9926666666665,833.3333333333333,0.0,7050.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,10,2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,644.8673,644.8673,0.0,0.0,7800.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,11,2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,623.6435733333333,623.6435733333333,0.0,0.0,7800.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-02-02 01:00:00,ZOH,1,,False,,OPTIMAL
2025-02-02,12,2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1501.9736666666665,1501.9736666666665,833.3333333333333,0.0,7800.0,8550.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,13,2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1522.2932233333331,1522.2932233333331,833.3333333333333,0.0,8550.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,14,2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,717.1320266666668,717.1320266666668,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,15,2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,698.4536666666665,698.4536666666665,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,16,2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,669.1501233333333,669.1501233333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,17,2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,659.18418,659.18418,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-02-02 02:00:00,ZOH,2,,False,,OPTIMAL
2025-02-02,18,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,640.3533333333332,640.3533333333332,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,19,2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,661.4086299999999,661.4086299999999,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,20,2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,703.5749566666666,703.5749566666666,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,21,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,735.0663333333333,735.0663333333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,22,2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,706.5476766666668,706.5476766666668,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,23,2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,705.52349,705.52349,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-02-02 03:00:00,ZOH,3,,False,,OPTIMAL
2025-02-02,24,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,724.8173333333334,724.8173333333334,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,25,2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,730.4733066666668,730.4733066666668,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,26,2025-02-02 04:20:00,2025-02-02 04:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,726.37951,726.37951,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,27,2025-02-02 04:30:00,2025-02-02 04:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,731.4826666666668,731.4826666666668,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,28,2025-02-02 04:40:00,2025-02-02 04:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,751.8217333333334,751.8217333333334,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,29,2025-02-02 04:50:00,2025-02-02 05:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,744.2370099999999,744.2370099999999,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-02-02 04:00:00,ZOH,4,,False,,OPTIMAL
2025-02-02,30,2025-02-02 05:00:00,2025-02-02 05:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,708.069,708.069,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,31,2025-02-02 05:10:00,2025-02-02 05:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,736.6129666666667,736.6129666666667,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,32,2025-02-02 05:20:00,2025-02-02 05:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,758.3506633333333,758.3506633333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,33,2025-02-02 05:30:00,2025-02-02 05:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1568.252,1568.252,833.3333333333333,0.0,9300.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,34,2025-02-02 05:40:00,2025-02-02 05:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1577.0069233333334,1577.0069233333334,833.3333333333333,0.0,10050.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,35,2025-02-02 05:50:00,2025-02-02 06:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,827.5575733333333,827.5575733333333,0.0,-0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-02-02 05:00:00,ZOH,5,,False,,OPTIMAL
2025-02-02,36,2025-02-02 06:00:00,2025-02-02 06:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,932.7853333333334,932.7853333333334,0.0,0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,37,2025-02-02 06:10:00,2025-02-02 06:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,248.0323699999999,248.0323699999999,0.0,675.0,10800.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,38,2025-02-02 06:20:00,2025-02-02 06:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,923.2944133333332,923.2944133333332,0.0,0.0,10050.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,39,2025-02-02 06:30:00,2025-02-02 06:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,936.3533333333332,936.3533333333332,0.0,0.0,10050.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,40,2025-02-02 06:40:00,2025-02-02 06:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,904.2190266666667,904.2190266666667,0.0,0.0,10050.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,41,2025-02-02 06:50:00,2025-02-02 07:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,909.8907533333334,909.8907533333334,0.0,0.0,10050.0,10050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-02-02 06:00:00,ZOH,6,,False,,OPTIMAL
2025-02-02,42,2025-02-02 07:00:00,2025-02-02 07:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,896.4029000000003,896.4029000000003,0.0,0.0,10050.0,10050.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,43,2025-02-02 07:10:00,2025-02-02 07:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,902.0830166666667,902.0830166666667,0.0,0.0,10050.0,10050.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,44,2025-02-02 07:20:00,2025-02-02 07:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,898.7089266666666,898.7089266666666,0.0,0.0,10050.0,10050.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,45,2025-02-02 07:30:00,2025-02-02 07:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,912.4264833333334,912.4264833333334,0.0,0.0,10050.0,10050.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,46,2025-02-02 07:40:00,2025-02-02 07:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1686.78063,1686.78063,833.3333333333333,0.0,10050.0,10800.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,47,2025-02-02 07:50:00,2025-02-02 08:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,963.13808,963.13808,0.0,0.0,10800.0,10800.0,375.2276,attachment3,62.5379333333,Q3-A3-POINT-v1.0,7,2025-02-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-02-02,48,2025-02-02 08:00:00,2025-02-02 08:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,81.75509999999997,81.75509999999997,0.0,833.3333333333333,10800.0,9874.074074074075,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,49,2025-02-02 08:10:00,2025-02-02 08:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,88.49167333333332,88.49167333333332,0.0,833.3333333333333,9874.074074074075,8948.14814814815,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,50,2025-02-02 08:20:00,2025-02-02 08:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,40.88468666666665,40.88468666666665,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,51,2025-02-02 08:30:00,2025-02-02 08:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,115.5545166666667,115.5545166666667,0.0,833.3333333333333,8022.2222222222235,7096.296296296297,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,52,2025-02-02 08:40:00,2025-02-02 08:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,106.70440666666661,106.70440666666661,0.0,833.3333333333333,7096.296296296297,6170.370370370371,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,53,2025-02-02 08:50:00,2025-02-02 09:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,84.23827000000017,84.23827000000017,0.0,833.3333333333333,6170.370370370371,5244.444444444445,2068.4134,attachment3,344.7355666667,Q3-A3-POINT-v1.0,8,2025-02-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-02-02,54,2025-02-02 09:00:00,2025-02-02 09:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,544.7302666666666,5244.444444444445,4639.1885925925935,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,55,2025-02-02 09:10:00,2025-02-02 09:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,561.3524066666665,4639.1885925925935,4015.4636962962973,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,56,2025-02-02 09:20:00,2025-02-02 09:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,565.2606366666665,4015.4636962962973,3387.3963222222233,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,57,2025-02-02 09:30:00,2025-02-02 09:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,548.0498499999998,3387.3963222222233,2778.4520444444456,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,58,2025-02-02 09:40:00,2025-02-02 09:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,556.7168800000001,556.7168800000001,0.0,0.0,2778.4520444444456,2778.4520444444456,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,59,2025-02-02 09:50:00,2025-02-02 10:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,580.2812999999998,580.2812999999998,0.0,0.0,2778.4520444444456,2778.4520444444456,4083.9989,attachment3,680.6664833333,Q3-A3-POINT-v1.0,9,2025-02-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-02-02,60,2025-02-02 10:00:00,2025-02-02 10:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,382.25801666666655,2778.4520444444456,2353.7209148148163,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,61,2025-02-02 10:10:00,2025-02-02 10:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,403.2298033333333,2353.7209148148163,1905.6878000000015,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,62,2025-02-02 10:20:00,2025-02-02 10:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,180.47163333333208,180.47163333333208,0.0,221.28390333333482,1905.6878000000015,1659.8167962962962,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,63,2025-02-02 10:30:00,2025-02-02 10:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,370.9520166666665,370.9520166666665,0.0,0.0,1659.8167962962962,1659.8167962962962,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,64,2025-02-02 10:40:00,2025-02-02 10:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,413.8351166666665,1659.8167962962962,1200.0,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,65,2025-02-02 10:50:00,2025-02-02 11:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,384.2798899999999,384.2798899999999,0.0,0.0,1200.0,1200.0,5106.4019,attachment3,851.0669833333,Q3-A3-POINT-v1.0,10,2025-02-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-02-02,66,2025-02-02 11:00:00,2025-02-02 11:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1031.3826166666665,1031.3826166666665,833.3333333333333,0.0,1200.0,1950.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,67,2025-02-02 11:10:00,2025-02-02 11:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1040.0679533333332,1040.0679533333332,833.3333333333333,0.0,1950.0,2700.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,68,2025-02-02 11:20:00,2025-02-02 11:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1058.0604466666666,1058.0604466666666,833.3333333333333,0.0,2700.0,3450.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,69,2025-02-02 11:30:00,2025-02-02 11:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1066.4060333333332,1066.4060333333332,833.3333333333333,0.0,3450.0,4200.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,70,2025-02-02 11:40:00,2025-02-02 11:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1064.6212733333334,1064.6212733333334,833.3333333333333,0.0,4200.0,4950.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,71,2025-02-02 11:50:00,2025-02-02 12:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,1017.3382466666665,1017.3382466666665,833.3333333333333,0.0,4950.0,5700.0,5942.0848,attachment3,990.3474666667,Q3-A3-POINT-v1.0,11,2025-02-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-02-02,72,2025-02-02 12:00:00,2025-02-02 12:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,931.7452000000001,931.7452000000001,833.3333333333333,0.0,5700.0,6450.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,73,2025-02-02 12:10:00,2025-02-02 12:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,965.7434033333334,965.7434033333334,833.3333333333333,0.0,6450.0,7200.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,74,2025-02-02 12:20:00,2025-02-02 12:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,984.0426500000001,984.0426500000001,833.3333333333333,0.0,7200.0,7950.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,75,2025-02-02 12:30:00,2025-02-02 12:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,961.16895,961.16895,833.3333333333333,0.0,7950.0,8700.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,76,2025-02-02 12:40:00,2025-02-02 12:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,946.4116566666669,946.4116566666669,833.3333333333333,0.0,8700.0,9450.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,77,2025-02-02 12:50:00,2025-02-02 13:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,965.5462933333336,965.5462933333336,833.3333333333333,0.0,9450.0,10200.0,6336.8078,attachment3,1056.1346333333,Q3-A3-POINT-v1.0,12,2025-02-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-02-02,78,2025-02-02 13:00:00,2025-02-02 13:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,212.99026666666668,212.99026666666668,0.0,0.0,10200.0,10200.0,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,79,2025-02-02 13:10:00,2025-02-02 13:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,172.47947333333332,172.47947333333332,0.0,0.0,10200.0,10200.0,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,80,2025-02-02 13:20:00,2025-02-02 13:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,179.16925333333347,179.16925333333347,0.0,0.0,10200.0,10200.0,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,81,2025-02-02 13:30:00,2025-02-02 13:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,191.26335000000017,191.26335000000017,0.0,0.0,10200.0,10200.0,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,82,2025-02-02 13:40:00,2025-02-02 13:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,186.17833333333328,186.17833333333328,0.0,0.0,10200.0,10200.0,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,83,2025-02-02 13:50:00,2025-02-02 14:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,169.8059166666667,10200.0,10011.32675925926,6020.8029,attachment3,1003.46715,Q3-A3-POINT-v1.0,13,2025-02-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-02-02,84,2025-02-02 14:00:00,2025-02-02 14:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,310.4717833333335,10011.32675925926,9666.358111111113,5246.8438,attachment3,874.4739666667,Q3-A3-POINT-v1.0,14,2025-02-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-02-02,85,2025-02-02 14:10:00,2025-02-02 14:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,320.57727999999986,9666.358111111113,9310.161133333335,5246.8438,attachment3,874.4739666667,Q3-A3-POINT-v1.0,14,2025-02-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-02-02,86,2025-02-02 14:20:00,2025-02-02 14:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,initial_0000,0.0,0.0,0.0,324.35965666666687,9310.161133333335,8949.761514814816,5246.8438,attachment3,874.4739666667,Q3-A3-POINT-v1.0,14,2025-02-02 14:00:00,ZOH,14,,False,,OPTIMAL
