period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_NOSTORAGE,2025-05-20,37,2025-05-20 06:10:00,2025-05-20 06:20:00,2025-05-20 00:00:00,0,792.9405,224.9228,0.9238,0.8907,638.2861166666667,0.0,0.0,0.0,70.26841666666661,1200.0,1200.0,589.6487145766666,0.0,589.6487145766666
formal_output,Q4_2_NOSTORAGE,2025-05-20,38,2025-05-20 06:20:00,2025-05-20 06:30:00,2025-05-20 00:00:00,0,780.0712,265.6565,0.8043,0.7998,534.7855266666667,0.0,0.0,0.0,20.370826666666687,1200.0,1200.0,430.12799909800003,0.0,430.12799909800003
formal_output,Q4_2_NOSTORAGE,2025-05-20,39,2025-05-20 06:30:00,2025-05-20 06:40:00,2025-05-20 00:00:00,0,799.2267,310.9312,0.7965,0.8905,522.7415,0.0,0.0,0.0,34.44599999999991,1200.0,1200.0,416.36360475,0.0,416.36360475
formal_output,Q4_2_NOSTORAGE,2025-05-20,40,2025-05-20 06:40:00,2025-05-20 06:50:00,2025-05-20 00:00:00,0,814.652,364.1073,0.8574,0.8363,462.62785333333335,0.0,0.0,0.0,12.083153333333314,1200.0,1200.0,396.65712144800005,0.0,396.65712144800005
formal_output,Q4_2_NOSTORAGE,2025-05-20,41,2025-05-20 06:50:00,2025-05-20 07:00:00,2025-05-20 00:00:00,0,814.38,419.2311,0.8249,0.7425,386.8862233333332,8.262676666666778,0.0,0.0,0.0,1200.0,1200.0,319.1424456276665,34.07940991166712,353.22185553933366
formal_output,Q4_2_NOSTORAGE,2025-05-20,42,2025-05-20 07:00:00,2025-05-20 07:10:00,2025-05-20 00:00:00,0,797.7917,466.1625,0.7241,0.7222,361.786,0.0,0.0,0.0,30.156800000000032,1200.0,1200.0,261.9692426,0.0,261.9692426
formal_output,Q4_2_NOSTORAGE,2025-05-20,43,2025-05-20 07:10:00,2025-05-20 07:20:00,2025-05-20 00:00:00,0,777.253,497.9719,0.7254,0.765,326.72702333333336,0.0,0.0,0.0,47.445923333333326,1200.0,1200.0,237.00778272600004,0.0,237.00778272600004
formal_output,Q4_2_NOSTORAGE,2025-05-20,44,2025-05-20 07:20:00,2025-05-20 07:30:00,2025-05-20 00:00:00,0,795.4159,527.9282,0.7289,0.795,304.08149333333324,0.0,0.0,0.0,36.593793333333224,1200.0,1200.0,221.6450004906666,0.0,221.6450004906666
formal_output,Q4_2_NOSTORAGE,2025-05-20,45,2025-05-20 07:30:00,2025-05-20 07:40:00,2025-05-20 00:00:00,0,811.195,574.6937,0.6752,0.7545,263.6783333333333,0.0,0.0,0.0,27.17703333333327,1200.0,1200.0,178.03561066666663,0.0,178.03561066666663
formal_output,Q4_2_NOSTORAGE,2025-05-20,46,2025-05-20 07:40:00,2025-05-20 07:50:00,2025-05-20 00:00:00,0,763.5685,648.8385,0.6449,0.6749,165.92180666666673,0.0,0.0,0.0,51.19180666666671,1200.0,1200.0,107.00297311933338,0.0,107.00297311933338
formal_output,Q4_2_NOSTORAGE,2025-05-20,47,2025-05-20 07:50:00,2025-05-20 08:00:00,2025-05-20 00:00:00,0,862.8791,727.8096,0.8227,0.7948,223.90566666666666,0.0,0.0,0.0,88.83616666666671,1200.0,1200.0,184.20719196666667,0.0,184.20719196666667
formal_output,Q4_2_NOSTORAGE,2025-05-20,48,2025-05-20 08:00:00,2025-05-20 08:10:00,2025-05-20 00:00:00,0,1071.3767,793.075,1.0887,1.0429,383.6488333333333,0.0,0.0,0.0,105.34713333333332,1200.0,1200.0,417.67848484999996,0.0,417.67848484999996
formal_output,Q4_2_NOSTORAGE,2025-05-20,49,2025-05-20 08:10:00,2025-05-20 08:20:00,2025-05-20 00:00:00,0,1121.2462,840.2948,1.1127,1.1005,406.76891666666654,0.0,0.0,0.0,125.8175166666665,1200.0,1200.0,452.61177357499986,0.0,452.61177357499986
formal_output,Q4_2_NOSTORAGE,2025-05-20,50,2025-05-20 08:20:00,2025-05-20 08:30:00,2025-05-20 00:00:00,0,1089.3474,872.7194,1.0361,1.1003,342.86708999999996,0.0,0.0,0.0,126.2390899999998,1200.0,1200.0,355.244591949,0.0,355.244591949
formal_output,Q4_2_NOSTORAGE,2025-05-20,51,2025-05-20 08:30:00,2025-05-20 08:40:00,2025-05-20 00:00:00,0,1078.1467,896.2812,1.0135,1.1179,273.3336666666668,0.0,0.0,0.0,91.46816666666678,1200.0,1200.0,277.0236711666668,0.0,277.0236711666668
formal_output,Q4_2_NOSTORAGE,2025-05-20,52,2025-05-20 08:40:00,2025-05-20 08:50:00,2025-05-20 00:00:00,0,1105.1673,924.1319,1.0587,1.0853,198.5878600000001,0.0,0.0,0.0,17.552459999999996,1200.0,1200.0,210.24496738200008,0.0,210.24496738200008
formal_output,Q4_2_NOSTORAGE,2025-05-20,53,2025-05-20 08:50:00,2025-05-20 09:00:00,2025-05-20 00:00:00,0,1107.9093,992.1474,1.0597,1.0537,101.16243666666651,14.599463333333574,0.0,0.0,0.0,1200.0,1200.0,107.2018341356665,77.35525647166796,184.55709060733446
formal_output,Q4_2_NOSTORAGE,2025-05-20,54,2025-05-20 09:00:00,2025-05-20 09:10:00,2025-05-20 00:00:00,0,1085.8567,1085.6375,1.0028,1.0394,60.91108333333341,0.0,0.0,0.0,60.69188333333341,1200.0,1200.0,61.081634366666734,0.0,61.081634366666734
formal_output,Q4_2_NOSTORAGE,2025-05-20,55,2025-05-20 09:10:00,2025-05-20 09:20:00,2025-05-20 00:00:00,0,1096.619,1149.6909,0.974,1.0076,88.7793833333335,0.0,0.0,0.0,141.85128333333364,1200.0,1200.0,86.47111936666683,0.0,86.47111936666683
formal_output,Q4_2_NOSTORAGE,2025-05-20,56,2025-05-20 09:20:00,2025-05-20 09:30:00,2025-05-20 00:00:00,0,1106.5181,1192.6028,0.9466,0.9861,108.69472666666684,0.0,0.0,0.0,194.77942666666672,1200.0,1200.0,102.89042826266683,0.0,102.89042826266683
formal_output,Q4_2_NOSTORAGE,2025-05-20,57,2025-05-20 09:30:00,2025-05-20 09:40:00,2025-05-20 00:00:00,0,1088.9617,1219.5375,0.9103,0.9809,34.678249999999935,0.0,0.0,0.0,165.25404999999978,1200.0,1200.0,31.56761097499994,0.0,31.56761097499994
formal_output,Q4_2_NOSTORAGE,2025-05-20,58,2025-05-20 09:40:00,2025-05-20 09:50:00,2025-05-20 00:00:00,0,1059.0758,1225.552,0.8903,0.9703,0.0,0.0,0.0,0.0,166.47619999999984,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,59,2025-05-20 09:50:00,2025-05-20 10:00:00,2025-05-20 00:00:00,0,1072.1002,1241.8021,0.8749,0.972,0.0,0.0,0.0,0.0,169.70190000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,60,2025-05-20 10:00:00,2025-05-20 10:10:00,2025-05-20 00:00:00,0,1112.0767,1270.6812,0.8731,0.9744,0.0,0.0,0.0,0.0,158.60449999999992,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,61,2025-05-20 10:10:00,2025-05-20 10:20:00,2025-05-20 00:00:00,0,1105.2943,1283.2315,0.8969,0.9408,0.0,0.0,0.0,0.0,177.93720000000008,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,62,2025-05-20 10:20:00,2025-05-20 10:30:00,2025-05-20 00:00:00,0,1070.6353,1278.0774,0.8544,0.8905,0.0,0.0,0.0,0.0,207.44209999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,63,2025-05-20 10:30:00,2025-05-20 10:40:00,2025-05-20 00:00:00,0,1052.1917,1283.3875,0.8098,0.892,0.0,0.0,0.0,0.0,231.19579999999996,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,64,2025-05-20 10:40:00,2025-05-20 10:50:00,2025-05-20 00:00:00,0,1074.7213,1325.3834,0.8959,0.9614,0.0,0.0,0.0,0.0,250.6621,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,65,2025-05-20 10:50:00,2025-05-20 11:00:00,2025-05-20 00:00:00,0,1083.8617,1337.5758,0.8075,0.7909,0.0,0.0,0.0,0.0,253.71410000000014,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,66,2025-05-20 11:00:00,2025-05-20 11:10:00,2025-05-20 00:00:00,0,1071.6017,1321.0187,0.5594,0.4921,0.0,0.0,0.0,0.0,249.41700000000014,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,67,2025-05-20 11:10:00,2025-05-20 11:20:00,2025-05-20 00:00:00,0,1076.39,1338.4814,0.4895,0.5008,0.0,0.0,0.0,0.0,262.0913999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,68,2025-05-20 11:20:00,2025-05-20 11:30:00,2025-05-20 00:00:00,0,1061.0245,1338.8508,0.5107,0.5579,0.0,0.0,0.0,0.0,277.82629999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,69,2025-05-20 11:30:00,2025-05-20 11:40:00,2025-05-20 00:00:00,0,1038.84,1312.5562,0.5163,0.5248,0.0,0.0,0.0,0.0,273.7162000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,70,2025-05-20 11:40:00,2025-05-20 11:50:00,2025-05-20 00:00:00,0,1060.229,1303.1604,0.4998,0.5264,0.0,0.0,0.0,0.0,242.93139999999994,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,71,2025-05-20 11:50:00,2025-05-20 12:00:00,2025-05-20 00:00:00,0,1047.8239,1284.472,0.4847,0.5471,0.0,0.0,0.0,0.0,236.64809999999989,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,72,2025-05-20 12:00:00,2025-05-20 12:10:00,2025-05-20 00:00:00,0,998.8817,1252.0938,0.4809,0.5301,0.0,0.0,0.0,0.0,253.21210000000008,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,73,2025-05-20 12:10:00,2025-05-20 12:20:00,2025-05-20 00:00:00,0,988.5088,1232.5963,0.481,0.4496,0.0,0.0,0.0,0.0,244.08749999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,74,2025-05-20 12:20:00,2025-05-20 12:30:00,2025-05-20 00:00:00,0,976.8229,1216.8931,0.4922,0.4089,0.0,0.0,0.0,0.0,240.0702,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,75,2025-05-20 12:30:00,2025-05-20 12:40:00,2025-05-20 00:00:00,0,961.3,1198.3625,0.5074,0.3974,0.0,0.0,0.0,0.0,237.0625,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,76,2025-05-20 12:40:00,2025-05-20 12:50:00,2025-05-20 00:00:00,0,986.9623,1185.6872,0.5302,0.3471,0.0,0.0,0.0,0.0,198.72490000000005,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,77,2025-05-20 12:50:00,2025-05-20 13:00:00,2025-05-20 00:00:00,0,1021.4574,1199.7341,0.668,0.5249,0.0,0.0,0.0,0.0,178.2766999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,78,2025-05-20 13:00:00,2025-05-20 13:10:00,2025-05-20 00:00:00,0,1048.34,1224.2625,0.8557,0.8313,0.0,0.0,0.0,0.0,175.92250000000013,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,79,2025-05-20 13:10:00,2025-05-20 13:20:00,2025-05-20 00:00:00,0,1076.7602,1212.6187,0.9028,0.8647,0.0,0.0,0.0,0.0,135.85850000000005,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,80,2025-05-20 13:20:00,2025-05-20 13:30:00,2025-05-20 00:00:00,0,1076.0496,1157.906,0.908,0.8119,0.0,0.0,0.0,0.0,81.8563999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,81,2025-05-20 13:30:00,2025-05-20 13:40:00,2025-05-20 00:00:00,0,1045.2833,1093.5562,0.9427,0.8172,0.0,0.0,0.0,0.0,48.272899999999936,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,82,2025-05-20 13:40:00,2025-05-20 13:50:00,2025-05-20 00:00:00,0,1021.9288,1068.1422,0.975,0.8395,0.0,0.0,0.0,0.0,46.21339999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,83,2025-05-20 13:50:00,2025-05-20 14:00:00,2025-05-20 00:00:00,0,1034.681,1070.7413,0.9696,0.8726,0.0,0.0,0.0,0.0,36.06029999999987,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,84,2025-05-20 14:00:00,2025-05-20 14:10:00,2025-05-20 00:00:00,0,1064.8533,1069.325,0.9451,0.8848,0.0,0.0,0.0,0.0,4.471700000000055,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,85,2025-05-20 14:10:00,2025-05-20 14:20:00,2025-05-20 00:00:00,0,1064.5886,1049.927,0.951,0.8417,0.0,14.661600000000135,0.0,0.0,0.0,1200.0,1200.0,0.0,69.71590800000064,69.71590800000064
formal_output,Q4_2_NOSTORAGE,2025-05-20,86,2025-05-20 14:20:00,2025-05-20 14:30:00,2025-05-20 00:00:00,0,1048.1734,1088.0148,0.9469,0.84,0.0,0.0,0.0,0.0,39.84140000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,87,2025-05-20 14:30:00,2025-05-20 14:40:00,2025-05-20 00:00:00,0,1042.1,1135.2687,0.9644,0.9185,0.0,0.0,0.0,0.0,93.16870000000017,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,88,2025-05-20 14:40:00,2025-05-20 14:50:00,2025-05-20 00:00:00,0,1053.7051,1059.9548,1.0463,0.9927,0.0,0.0,0.0,0.0,6.249700000000075,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-05-20,89,2025-05-20 14:50:00,2025-05-20 15:00:00,2025-05-20 00:00:00,0,1032.8819,976.54,0.9212,0.8604,0.0,56.34190000000012,0.0,0.0,0.0,1200.0,1200.0,0.0,259.5107914000006,259.5107914000006
formal_output,Q4_2_NOSTORAGE,2025-05-20,90,2025-05-20 15:00:00,2025-05-20 15:10:00,2025-05-20 00:00:00,0,1003.7383,949.3125,0.6796,0.6309,0.0,54.42579999999998,0.0,0.0,0.0,1200.0,1200.0,0.0,184.9388683999999,184.9388683999999
formal_output,Q4_2_NOSTORAGE,2025-05-20,91,2025-05-20 15:10:00,2025-05-20 15:20:00,2025-05-20 00:00:00,0,1037.6904,933.1833,0.6949,0.6272,0.0,104.50709999999992,0.0,0.0,0.0,1200.0,1200.0,0.0,363.1099189499997,363.1099189499997
formal_output,Q4_2_NOSTORAGE,2025-05-20,92,2025-05-20 15:20:00,2025-05-20 15:30:00,2025-05-20 00:00:00,0,1046.8543,899.5614,0.7223,0.6764,25.001790000000256,122.29110999999966,0.0,0.0,0.0,1200.0,1200.0,18.058792917000186,441.6543437649988,459.713136681999
formal_output,Q4_2_NOSTORAGE,2025-05-20,93,2025-05-20 15:30:00,2025-05-20 15:40:00,2025-05-20 00:00:00,0,1030.025,840.3813,0.6837,0.6862,120.35058333333325,69.29311666666683,0.0,0.0,0.0,1200.0,1200.0,82.28369382499994,236.87851932500055,319.1622131500005
formal_output,Q4_2_NOSTORAGE,2025-05-20,94,2025-05-20 15:40:00,2025-05-20 15:50:00,2025-05-20 00:00:00,0,1069.5673,773.6136,0.7476,0.7353,153.91972999999984,142.03397000000007,0.0,0.0,0.0,1200.0,1200.0,115.07039014799989,530.9229798600003,645.9933700080002
formal_output,Q4_2_NOSTORAGE,2025-05-20,95,2025-05-20 15:50:00,2025-05-20 16:00:00,2025-05-20 00:00:00,0,1077.1349,756.8167,0.7738,0.7584,229.53748000000007,90.78071999999997,0.0,0.0,0.0,1200.0,1200.0,177.61610202400007,351.23060567999994,528.846707704
formal_output,Q4_2_NOSTORAGE,2025-05-20,96,2025-05-20 16:00:00,2025-05-20 16:10:00,2025-05-20 00:00:00,0,1032.1417,767.775,0.7278,0.7567,358.7230833333333,0.0,0.0,0.0,94.35638333333338,1200.0,1200.0,261.07866005,0.0,261.07866005
formal_output,Q4_2_NOSTORAGE,2025-05-20,97,2025-05-20 16:10:00,2025-05-20 16:20:00,2025-05-20 00:00:00,0,1009.5872,725.6559,0.7323,0.8054,419.3363899999998,0.0,0.0,0.0,135.40508999999975,1200.0,1200.0,307.08003839699984,0.0,307.08003839699984
formal_output,Q4_2_NOSTORAGE,2025-05-20,98,2025-05-20 16:20:00,2025-05-20 16:30:00,2025-05-20 00:00:00,0,1019.0037,670.8611,0.7911,0.8587,475.4293766666666,0.0,0.0,0.0,127.28677666666658,1200.0,1200.0,376.112179881,0.0,376.112179881
formal_output,Q4_2_NOSTORAGE,2025-05-20,99,2025-05-20 16:30:00,2025-05-20 16:40:00,2025-05-20 00:00:00,0,1041.9583,622.3687,0.859,0.8872,507.1230833333334,0.0,0.0,0.0,87.53348333333338,1200.0,1200.0,435.6187285833334,0.0,435.6187285833334
formal_output,Q4_2_NOSTORAGE,2025-05-20,100,2025-05-20 16:40:00,2025-05-20 16:50:00,2025-05-20 00:00:00,0,1051.8748,560.875,0.8879,0.9031,534.9959899999999,0.0,0.0,0.0,43.99618999999984,1200.0,1200.0,475.0229395209999,0.0,475.0229395209999
formal_output,Q4_2_NOSTORAGE,2025-05-20,101,2025-05-20 16:50:00,2025-05-20 17:00:00,2025-05-20 00:00:00,0,1033.1785,522.432,0.8885,0.8984,570.01935,0.0,0.0,0.0,59.27285000000006,1200.0,1200.0,506.462192475,0.0,506.462192475
formal_output,Q4_2_NOSTORAGE,2025-05-20,102,2025-05-20 17:00:00,2025-05-20 17:10:00,2025-05-20 00:00:00,0,1020.8733,503.3125,0.8847,0.8945,641.4818333333335,0.0,0.0,0.0,123.92103333333353,1200.0,1200.0,567.5189779500001,0.0,567.5189779500001
formal_output,Q4_2_NOSTORAGE,2025-05-20,103,2025-05-20 17:10:00,2025-05-20 17:20:00,2025-05-20 00:00:00,0,1061.03,459.4902,0.8966,0.9273,696.945783333333,0.0,0.0,0.0,95.40598333333304,1200.0,1200.0,624.8815893366664,0.0,624.8815893366664
formal_output,Q4_2_NOSTORAGE,2025-05-20,104,2025-05-20 17:20:00,2025-05-20 17:30:00,2025-05-20 00:00:00,0,1059.8448,401.9655,0.9341,0.9502,753.70191,0.0,0.0,0.0,95.82260999999994,1200.0,1200.0,704.032954131,0.0,704.032954131
formal_output,Q4_2_NOSTORAGE,2025-05-20,105,2025-05-20 17:30:00,2025-05-20 17:40:00,2025-05-20 00:00:00,0,1040.7367,343.15,0.983,0.9531,827.4103333333335,0.0,0.0,0.0,129.82363333333353,1200.0,1200.0,813.3443576666668,0.0,813.3443576666668
formal_output,Q4_2_NOSTORAGE,2025-05-20,106,2025-05-20 17:40:00,2025-05-20 17:50:00,2025-05-20 00:00:00,0,1094.4669,283.8732,1.0232,0.9894,912.4837399999998,0.0,0.0,0.0,101.89003999999989,1200.0,1200.0,933.6533627679999,0.0,933.6533627679999
formal_output,Q4_2_NOSTORAGE,2025-05-20,107,2025-05-20 17:50:00,2025-05-20 18:00:00,2025-05-20 00:00:00,0,986.7822,230.1573,1.0951,1.1314,824.4779666666669,0.0,0.0,0.0,67.85306666666693,1200.0,1200.0,902.8858212966669,0.0,902.8858212966669
formal_output,Q4_2_NOSTORAGE,2025-05-20,108,2025-05-20 18:00:00,2025-05-20 18:10:00,2025-05-20 00:00:00,0,775.3933,184.0,1.2012,1.2741,634.8068333333333,0.0,0.0,0.0,43.41353333333336,1200.0,1200.0,762.5299682,0.0,762.5299682
formal_output,Q4_2_NOSTORAGE,2025-05-20,109,2025-05-20 18:10:00,2025-05-20 18:20:00,2025-05-20 00:00:00,0,769.3153,141.6399,1.2868,1.2379,612.6825566666668,14.992843333333212,0.0,0.0,0.0,1200.0,1200.0,788.3999139186667,96.46395400666587,884.8638679253326
formal_output,Q4_2_NOSTORAGE,2025-05-20,110,2025-05-20 18:20:00,2025-05-20 18:30:00,2025-05-20 00:00:00,0,792.7461,98.4382,1.2897,1.2547,694.4581899999997,0.0,0.0,0.0,0.15028999999975667,1200.0,1200.0,895.6427276429997,0.0,895.6427276429997
formal_output,Q4_2_NOSTORAGE,2025-05-20,111,2025-05-20 18:30:00,2025-05-20 18:40:00,2025-05-20 00:00:00,0,761.87,56.3312,1.2434,1.3488,759.9189166666665,0.0,0.0,0.0,54.38011666666652,1200.0,1200.0,944.8831809833332,0.0,944.8831809833332
formal_output,Q4_2_NOSTORAGE,2025-05-20,112,2025-05-20 18:40:00,2025-05-20 18:50:00,2025-05-20 00:00:00,0,778.7241,23.4281,1.251,1.3136,772.5897166666666,0.0,0.0,0.0,17.293716666666597,1200.0,1200.0,966.5097355499998,0.0,966.5097355499998
formal_output,Q4_2_NOSTORAGE,2025-05-20,113,2025-05-20 18:50:00,2025-05-20 19:00:00,2025-05-20 00:00:00,0,819.6994,5.2941,1.3073,1.2626,789.0664266666664,25.338873333333552,0.0,0.0,0.0,1200.0,1200.0,1031.546539581333,165.62754554333475,1197.1740851246677
formal_output,Q4_2_NOSTORAGE,2025-05-20,114,2025-05-20 19:00:00,2025-05-20 19:10:00,2025-05-20 00:00:00,0,831.5733,0.0,1.3589,1.2823,829.5436666666666,2.029633333333436,0.0,0.0,0.0,1200.0,1200.0,1127.266888633333,13.790343683334031,1141.057232316667
formal_output,Q4_2_NOSTORAGE,2025-05-20,115,2025-05-20 19:10:00,2025-05-20 19:20:00,2025-05-20 00:00:00,0,793.0124,0.0,1.353,1.3357,876.77601,0.0,0.0,0.0,83.76361000000009,1200.0,1200.0,1186.2779415300001,0.0,1186.2779415300001
formal_output,Q4_2_NOSTORAGE,2025-05-20,116,2025-05-20 19:20:00,2025-05-20 19:30:00,2025-05-20 00:00:00,0,788.7645,0.1184,1.3179,1.339,872.3456799999999,0.0,0.0,0.0,83.6995799999999,1200.0,1200.0,1149.664371672,0.0,1149.664371672
formal_output,Q4_2_NOSTORAGE,2025-05-20,117,2025-05-20 19:30:00,2025-05-20 19:40:00,2025-05-20 00:00:00,0,822.3567,0.0,1.2922,1.2925,828.4033333333332,0.0,0.0,0.0,6.046633333333148,1200.0,1200.0,1070.4627873333332,0.0,1070.4627873333332
formal_output,Q4_2_NOSTORAGE,2025-05-20,118,2025-05-20 19:40:00,2025-05-20 19:50:00,2025-05-20 00:00:00,0,814.6389,0.0,1.2968,1.2782,837.2243933333334,0.0,0.0,0.0,22.585493333333375,1200.0,1200.0,1085.7125932746667,0.0,1085.7125932746667
formal_output,Q4_2_NOSTORAGE,2025-05-20,119,2025-05-20 19:50:00,2025-05-20 20:00:00,2025-05-20 00:00:00,0,786.4586,0.0085,1.3232,1.3223,859.5148866666666,0.0,0.0,0.0,73.06478666666655,1200.0,1200.0,1137.310098037333,0.0,1137.310098037333
formal_output,Q4_2_NOSTORAGE,2025-05-20,120,2025-05-20 20:00:00,2025-05-20 20:10:00,2025-05-20 00:00:00,0,783.2233,0.0,1.3553,1.3607,859.4353333333331,0.0,0.0,0.0,76.21203333333312,1200.0,1200.0,1164.7927072666664,0.0,1164.7927072666664
formal_output,Q4_2_NOSTORAGE,2025-05-20,121,2025-05-20 20:10:00,2025-05-20 20:20:00,2025-05-20 00:00:00,0,822.5208,0.0,1.373,1.308,831.6755033333332,0.0,0.0,0.0,9.154703333333146,1200.0,1200.0,1141.8904660766664,0.0,1141.8904660766664
formal_output,Q4_2_NOSTORAGE,2025-05-20,122,2025-05-20 20:20:00,2025-05-20 20:30:00,2025-05-20 00:00:00,0,821.8282,0.0006,1.3486,1.2907,830.5230433333331,0.0,0.0,0.0,8.695443333333097,1200.0,1200.0,1120.0433762393332,0.0,1120.0433762393332
formal_output,Q4_2_NOSTORAGE,2025-05-20,123,2025-05-20 20:30:00,2025-05-20 20:40:00,2025-05-20 00:00:00,0,780.0567,0.0,1.322,1.3441,870.9316666666666,0.0,0.0,0.0,90.87496666666664,1200.0,1200.0,1151.3716633333333,0.0,1151.3716633333333
formal_output,Q4_2_NOSTORAGE,2025-05-20,124,2025-05-20 20:40:00,2025-05-20 20:50:00,2025-05-20 00:00:00,0,778.7364,0.0,1.3372,1.3491,833.1951333333333,0.0,0.0,0.0,54.45873333333327,1200.0,1200.0,1114.1485322933331,0.0,1114.1485322933331
formal_output,Q4_2_NOSTORAGE,2025-05-20,125,2025-05-20 20:50:00,2025-05-20 21:00:00,2025-05-20 00:00:00,0,803.4955,0.0,1.1872,1.165,813.5904033333334,0.0,0.0,0.0,10.094903333333377,1200.0,1200.0,965.8945268373334,0.0,965.8945268373334
formal_output,Q4_2_NOSTORAGE,2025-05-20,126,2025-05-20 21:00:00,2025-05-20 21:10:00,2025-05-20 00:00:00,0,801.0867,0.0,0.9407,0.9579,874.236,0.0,0.0,0.0,73.14930000000004,1200.0,1200.0,822.3938052,0.0,822.3938052
formal_output,Q4_2_NOSTORAGE,2025-05-20,127,2025-05-20 21:10:00,2025-05-20 21:20:00,2025-05-20 00:00:00,0,740.8497,0.0,0.8953,1.0354,874.0646533333334,0.0,0.0,0.0,133.21495333333337,1200.0,1200.0,782.5500841293333,0.0,782.5500841293333
formal_output,Q4_2_NOSTORAGE,2025-05-20,128,2025-05-20 21:20:00,2025-05-20 21:30:00,2025-05-20 00:00:00,0,732.1058,0.0,0.9175,1.0509,857.8303866666666,0.0,0.0,0.0,125.7245866666666,1200.0,1200.0,787.0593797666667,0.0,787.0593797666667
formal_output,Q4_2_NOSTORAGE,2025-05-20,129,2025-05-20 21:30:00,2025-05-20 21:40:00,2025-05-20 00:00:00,0,799.0317,0.0,0.9507,0.9603,843.0469999999998,0.0,0.0,0.0,44.0152999999998,1200.0,1200.0,801.4847828999998,0.0,801.4847828999998
formal_output,Q4_2_NOSTORAGE,2025-05-20,130,2025-05-20 21:40:00,2025-05-20 21:50:00,2025-05-20 00:00:00,0,841.1656,0.0,1.0268,1.0184,835.93653,5.2290700000000925,0.0,0.0,0.0,1200.0,1200.0,858.3396290039999,26.846045380000472,885.1856743840003
formal_output,Q4_2_NOSTORAGE,2025-05-20,131,2025-05-20 21:50:00,2025-05-20 22:00:00,2025-05-20 00:00:00,0,749.303,0.0,0.8044,0.8221,772.0572399999999,0.0,0.0,0.0,22.754239999999868,1200.0,1200.0,621.0428438559999,0.0,621.0428438559999
